verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,cmpl_translation,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,cmpl_complex,dir_he_dss,sign_info,stem,tense,motion_type,comments,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
260195,CWB[,MT,Jeremiah,46,27,CB,W >TH >L TJR> <BDJ J<QB W >L TXT JFR>L KJ HNNJ MWC<K M RXWQ W >T ZR<K M >RY CBJM W CB J<QWB W CQV W C>NN W >JN MXRJD,W CB J<QWB,J<QWB,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
1932465,CWB[,2Q13,Jeremiah,46,27,CB,KJ> HNNJ MWCJ<KH M RXWQ W >T ZR<KH M >RY CBJM W CB J<QWB W CQV W C>NN W >JN MXRJD,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
260268,CVP[,MT,Jeremiah,47,2,JCVPW,KH >MR JHWH HNH MJM <LJM M YPWN W HJW L NXL CWVP W JCVPW >RY W MLW>H <JR W JCBJ BH W Z<QW H >DM W HJLL KL JWCB H >RY,W JCVPW >RY W MLW>H <JR W JCBJ BH,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
1932538,CVP[,2Q13,Jeremiah,47,2,CWVP,KWH >MR JHWH HNH MJM <WLJM M YPWN W HJW L NXL CWVP W JCVPW >RY W MLW>H <JR W JWCBJ BH W Z<QW H >DM W HJLJL KWL JWCB H >RY,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
1932540,CVP[,2Q13,Jeremiah,47,2,JCVPW,KWH >MR JHWH HNH MJM <WLJM M YPWN W HJW L NXL CWVP W JCVPW >RY W MLW>H <JR W JWCBJ BH W Z<QW H >DM W HJLJL KWL JWCB H >RY,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
260298,PNH[,MT,Jeremiah,47,3,HPNW,M QWL C<VT PRSWT >BJRJW M R<C L RKBW HMWN GLGLJW L> HPNW >BWT >L BNJM M RPJWN JDJM,L> HPNW >BWT >L BNJM M RPJWN JDJM,>BWT,>L BNJM,>L BN/,,0,prep,,,und,subs,simple,,,hif,perf,,,>L,,,,,,
1932571,PNH[,2Q13,Jeremiah,47,3,HPNW,M QWL C<VT PRSWT >BJRJW M R<C L RKBW HMWN GLGLJW LW> HPNW >BWT >L BNJM M RPJWN JDJM,LW> HPNW >BWT >L BNJM M RPJWN JDJM,>BWT,>L BNJM,,,0,,,,,,,0,,hif,perf,,,>L,,,,,,
1932583,BW>[,2Q13,Jeremiah,47,4,B>,<L H JWM H B> L CDWD >T KWL PLCTJJM W HKRTJ L YWR W L YJDWN KWL FRJD <WZR KJ> CWDD JHWH >T PLCTJJM C>RJT >JJ KPTWR,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
260333,BW>[,MT,Jeremiah,47,5,B>H,B>H QRXH >L <ZH NDMTH >CQLWN C>RJT <MQM <D MTJ TTGWDDJ,B>H QRXH >L <ZH,QRXH,>L <ZH,>L <ZH/,,0,prep,topo,inanim,det,nmpr,simple,,,qal,perf,,,>L,,,,,,
1932608,BW>[,2Q13,Jeremiah,47,5,B>H,B>H QWRXH >L <ZH NDMTH >CQLWN C>RJT <MQM <D MTJ TTGWRRJ,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
260403,HLK[,MT,Jeremiah,48,2,LKW,>JN <WD THLT MW>B B XCBWN XCBW <LJH R<H LKW W NKRJTNH M GWJ GM MDMN TDMJ >XRJK TLK XRB,LKW,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
260412,HLK[,MT,Jeremiah,48,2,TLK,>JN <WD THLT MW>B B XCBWN XCBW <LJH R<H LKW W NKRJTNH M GWJ GM MDMN TDMJ >XRJK TLK XRB,>XRJK TLK XRB,XRB,>XRJK,>XR/,,0,vc,,,det,subs,complex,,,qal,impf,,,,,,,,,
260433,<LH[,MT,Jeremiah,48,5,J<LH,KJ M<LH H LXWT B BKJ J<LH BKJ KJ B MWRD XWRNJM YRJ Y<QT CBR CM<W,KJ M<LH H LXWT B BKJ J<LH BKJ,BKJ,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
260443,NWS[,MT,Jeremiah,48,6,NSW,NSW MLVW NPCKM W THJJNH K <RW<R B MDBR,NSW,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
260465,JY>[,MT,Jeremiah,48,7,JY>,KJ J<N BVXK B M<FJK W B >WYRWTJK GM >T TLKDJ W JY> KMJC B GWLH KHNJW W FRJW JXD,W JY> KMJC B GWLH,KMJC,B GWLH,B H GWLH/,,0,prep,,,det,subs,simple,,,qal,perf,,,B,,,,,,
1932665,JY>[,2Q13,Jeremiah,48,7,JY>,KJ> J<N BVXKH B M<FJKH W B >WYRWTJKH GM >TH TLKDJ W JY> KMWC B GWLH KHNJW W FRJW JXD,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
260475,BW>[,MT,Jeremiah,48,8,JB>,W JB> CDD >L KL <JR W <JR L> TMLV W >BD H <MQ W NCMD H MJCR >CR >MR JHWH,W JB> CDD >L KL <JR,CDD,>L KL <JR,>L KL/ <JR/,,0,prep,,,und,subs,complex,,,qal,impf,,,>L,,,,,,
260501,JY>[,MT,Jeremiah,48,9,TY>,TNW YJY L MW>B KJ NY> TY> W <RJH L CMH THJJNH M >JN JWCB BHN,KJ NY> TY>,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
260543,HLK[,MT,Jeremiah,48,11,HLK,C>NN MW>B M N<WRJW W CQV HW> >L CMRJW W L> HWRQ M KLJ >L KLJ W B GWLH L> HLK <L KN <MD V<MW BW W RJXW L> NMR,W B GWLH L> HLK,,B GWLH,B H GWLH/,,0,prep,,,det,subs,simple,,,qal,perf,,,B,,,,,,
260598,<LH[,MT,Jeremiah,48,15,<LH,CDD MW>B W <RJH <LH W MBXR BXWRJW JRDW L VBX N>M H MLK JHWH YB>WT CMW,W <RJH <LH,,<RJH,<JR/,,0,vc,,,det,subs,complex,,,qal,perf,,,,,,,,,
260602,JRD[,MT,Jeremiah,48,15,JRDW,CDD MW>B W <RJH <LH W MBXR BXWRJW JRDW L VBX N>M H MLK JHWH YB>WT CMW,W MBXR BXWRJW JRDW L VBX,MBXR BXWRJW,L VBX,L H VBX/,,0,prep,,,det,subs,simple,,,qal,perf,,,L,,,,,,
260616,BW>[,MT,Jeremiah,48,16,BW>,QRWB >JD MW>B L BW> W R<TW MHRH M>D,L BW>,,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
260619,MHR[,MT,Jeremiah,48,16,MHRH,QRWB >JD MW>B L BW> W R<TW MHRH M>D,W R<TW MHRH M>D,R<TW,no complement,no complement,,,,,,,,,,,piel,perf,,,,,,,,,
260650,<LH[,MT,Jeremiah,48,18,<LH,RDJ M KBWD J CBJ B YM> JCBT BT DJBWN KJ CDD MW>B <LH BK CXT MBYRJK,KJ CDD MW>B <LH BK,CDD MW>B,BK,B,,0,prep,prsf,,det,prsf,simple,,,qal,perf,,,B,,,,,,
260683,BW>[,MT,Jeremiah,48,21,B>,W MCPV B> >L >RY H MJCR >L XLWN W >L JHYH W <L MWP<T,W MCPV B> >L >RY H MJCR >L XLWN W >L JHYH W <L MWP<T,MCPV,>L >RY H MJCR >L XLWN W >L JHYH W <L MWP<T,>L >RY/ H MJCWR/ >L XLN=/ W >L JHYH/ W <L MJP<T/,,0,prep + prep + prep + prep,topo topo topo,inanim inanim inanim,det,subs,complex,,,qal,perf,,,>L,>L,>L,<L,,,
260839,<BR[,MT,Jeremiah,48,32,<BRW,M BKJ J<ZR >BKH LK H GPN FBMH NVJCTJK <BRW JM <D JM J<ZR NG<W <L QJYK W <L BYJRK CDD NPL,NVJCTJK <BRW JM,NVJCTJK,JM,JM/,,0,vc,,,und,subs,simple,,,qal,perf,,,,,,,,,
260851,NPL[,MT,Jeremiah,48,32,NPL,M BKJ J<ZR >BKH LK H GPN FBMH NVJCTJK <BRW JM <D JM J<ZR NG<W <L QJYK W <L BYJRK CDD NPL,<L QJYK W <L BYJRK CDD NPL,CDD,<L QJYK W <L BYJRK,<L QJY/ W <L BYJR/,,0,prep + prep,,,det,subs,complex,,,qal,perf,,,<L,<L,,,,,
1932791,<BR[,2Q13,Jeremiah,48,32,<BRW,M BKJ J<ZR >BKH LK GPN FBMH NVJCWTJK <BRW JM <D JM J<ZR NG<W W <L QJYK W <L BYJRK CWDD NPL,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
1932804,NPL[,2Q13,Jeremiah,48,32,NPL,M BKJ J<ZR >BKH LK GPN FBMH NVJCWTJK <BRW JM <D JM J<ZR NG<W W <L QJYK W <L BYJRK CWDD NPL,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
260968,PNH[,MT,Jeremiah,48,39,HPNH,>JK XTH HJLJLW >JK HPNH <RP MW>B BWC W HJH MW>B L FXQ W L MXTH L KL SBJBJW,>JK HPNH <RP MW>B,MW>B,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
1932930,PNH[,2Q13,Jeremiah,48,39,HPNW,>JK XTH HJLJLW >JK HPNW <WRP MW>B BWC W HJH MW>B L FXQ,None,None,,,,,,,,,,,0,,hif,perf,,,,,,,,,
261043,NPL[,MT,Jeremiah,48,44,JPL,H NJS M PNJ H PXD JPL >L H PXT W H <LH MN H PXT JLKD B PX KJ >BJ> >LJH >L MW>B CNT PQDTM N>M JHWH,JPL >L H PXT,,>L H PXT,>L H PXT/,,0,prep,,,det,subs,simple,,,qal,impf,,,>L,,,,,,
261058,BW>[,MT,Jeremiah,48,44,>BJ>,H NJS M PNJ H PXD JPL >L H PXT W H <LH MN H PXT JLKD B PX KJ >BJ> >LJH >L MW>B CNT PQDTM N>M JHWH,KJ >BJ> >LJH >L MW>B CNT PQDTM,,>LJH >L MW>B,>L >L MW>B/,,0,prep + prep,"pers,gens,topo",,det,nmpr,simple,,,hif,impf,,,>L,>L,,,,,
1932953,NWS[,2Q13,Jeremiah,48,44,NS,H NS M PNJ H PXD JPWL >L H PXT W H <WLH MN H PXT JLKD B PX KJ> >BJ> >LJH >L MW>B CNT PQWDTM NW>M JHWH,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
1932958,NPL[,2Q13,Jeremiah,48,44,JPWL,H NS M PNJ H PXD JPWL >L H PXT W H <WLH MN H PXT JLKD B PX KJ> >BJ> >LJH >L MW>B CNT PQWDTM NW>M JHWH,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
1932964,<LH[,2Q13,Jeremiah,48,44,<WLH,H NS M PNJ H PXD JPWL >L H PXT W H <WLH MN H PXT JLKD B PX KJ> >BJ> >LJH >L MW>B CNT PQWDTM NW>M JHWH,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
1932972,BW>[,2Q13,Jeremiah,48,44,>BJ>,H NS M PNJ H PXD JPWL >L H PXT W H <WLH MN H PXT JLKD B PX KJ> >BJ> >LJH >L MW>B CNT PQWDTM NW>M JHWH,None,None,,,,,,,,,,,0,,hif,impf,,,,,,,,,
1932987,NWS[,2Q13,Jeremiah,48,45,NSJM,B YL XCBWN <MDW M KWX NSJM KJ> >C JY> M XCBWN W LHBH M QRJT SJXWN,None,None,,,,,,,,,,,0,,qal,ptca,,,,,,,,,
1932990,JY>[,2Q13,Jeremiah,48,45,JY>,B YL XCBWN <MDW M KWX NSJM KJ> >C JY> M XCBWN W LHBH M QRJT SJXWN,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
261200,HLK[,MT,Jeremiah,49,3,JLK,HJLJLJ XCBWN KJ CDDH <J Y<QNH BNWT RBH XGRNH FQJM SPDNH W HTCWVVNH B GDRWT KJ MLKM B GWLH JLK KHNJW W FRJW JXDJW,KJ MLKM B GWLH JLK,MLKM,B GWLH,B H GWLH/,,0,prep,,,det,subs,simple,,,qal,impf,,,B,,,,,,
261221,BW>[,MT,Jeremiah,49,4,JBW>,MH TTHLLJ B <MQJM ZB <MQK H BT H CWBBH H BVXH B >YRTJH MJ JBW> >LJ,MJ JBW> >LJ,MJ,>LJ,>L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,>L,,,,,,
261248,CWB[,MT,Jeremiah,49,6,>CJB,W >XRJ KN >CJB >T CBWT BNJ <MWN N>M JHWH,W >XRJ KN >CJB >T CBWT BNJ <MWN,,no complement,no complement,,,,,,,,,,,hif,impf,,,,,,,,,
261273,NWS[,MT,Jeremiah,49,8,NSW,NSW HPNW H<MJQW L CBT JCBJ DDN KJ >JD <FW HB>TJ <LJW <T PQDTJW,NSW,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
261274,PNH[,MT,Jeremiah,49,8,HPNW,NSW HPNW H<MJQW L CBT JCBJ DDN KJ >JD <FW HB>TJ <LJW <T PQDTJW,HPNW,,no complement,no complement,,,,,,,,,,,hof,impv,,,,,,,,,
261283,BW>[,MT,Jeremiah,49,8,HB>TJ,NSW HPNW H<MJQW L CBT JCBJ DDN KJ >JD <FW HB>TJ <LJW <T PQDTJW,KJ >JD <FW HB>TJ <LJW,,<LJW,<L,,0,prep,prsf,,det,prsf,simple,,,hif,perf,,,<L,,,,,,
261289,BW>[,MT,Jeremiah,49,9,B>W,>M BYRJM B>W LK L> JC>RW <WLLWT >M GNBJM B LJLH HCXJTW DJM,>M BYRJM B>W LK,BYRJM,LK,L,,0,prep,prsf,,det,prsf,simple,,,qal,perf,,,L,,,,,,
261306,GLH[,MT,Jeremiah,49,10,GLJTJ,KJ >NJ XFPTJ >T <FW GLJTJ >T MSTRJW W NXBH L> JWKL CDD ZR<W W >XJW W CKNJW W >JNNW,GLJTJ >T MSTRJW,,no complement,no complement,,,,,,,,,,,piel,perf,,,,,,,,,
261390,BW>[,MT,Jeremiah,49,14,B>W,CMW<H CM<TJ M >T JHWH W YJR B GWJM CLWX HTQBYW W B>W <LJH W QWMW L MLXMH,W B>W <LJH,,<LJH,<L,,0,prep,prsf,,det,prsf,simple,,,qal,impv,,,<L,,,,,,
261468,<LH[,MT,Jeremiah,49,19,J<LH,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN KJ >RGJ<H >RJYNW M <LJH W MJ BXWR >LJH >PQD KJ MJ KMWNJ W MJ J<JDNJ W MJ ZH R<H >CR J<MD L PNJ,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN,,>L NWH >JTN,>L NWH/ >JTN/,,0,prep,,,und,subs,complex,,,qal,impf,,,>L,,,,,,
261478,RWY[,MT,Jeremiah,49,19,>RJYNW,HNH K >RJH J<LH M G>WN H JRDN >L NWH >JTN KJ >RGJ<H >RJYNW M <LJH W MJ BXWR >LJH >PQD KJ MJ KMWNJ W MJ J<JDNJ W MJ ZH R<H >CR J<MD L PNJ,>RJYNW M <LJH,,M <LJH,MN <L,,0,prep + prep,,,det,,simple,,,hif,impf,,,MN,<L,,,,,
261528,NPL[,MT,Jeremiah,49,21,NPLM,M QWL NPLM R<CH H >RY Y<QH B JM SWP NCM< QWLH,M QWL NPLM,,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
261542,<LH[,MT,Jeremiah,49,22,J<LH,HNH K NCR J<LH W JD>H W JPRF KNPJW <L BYRH W HJH LB GBWRJ >DWM B JWM H HW> K LB >CH MYRH,HNH K NCR J<LH,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
261584,PNH[,MT,Jeremiah,49,24,HPNTH,RPTH DMFQ HPNTH L NWS W RVV HXZJQH YRH W XBLJM >XZTH K JWLDH,HPNTH,,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
261586,NWS[,MT,Jeremiah,49,24,NWS,RPTH DMFQ HPNTH L NWS W RVV HXZJQH YRH W XBLJM >XZTH K JWLDH,L NWS,,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
261605,NPL[,MT,Jeremiah,49,26,JPLW,LKN JPLW BXWRJH B RXBTJH W KL >NCJ H MLXMH JDMW B JWM H HW> N>M JHWH YB>WT,LKN JPLW BXWRJH B RXBTJH,BXWRJH,B RXBTJH,B RXB==/,,0,prep,,,det,subs,complex,,,qal,impf,,,B,,,,,,
261648,<LH[,MT,Jeremiah,49,28,<LW,L QDR W L MMLKWT XYWR >CR HKH NBWKDR>YWR MLK BBL KH >MR JHWH QWMW <LW >L QDR W CDDW >T BNJ QDM,<LW >L QDR,,>L QDR,>L QDR/,,0,prep,"pers,gens",,det,nmpr,simple,,,qal,impv,,,>L,,,,,,
261674,NWS[,MT,Jeremiah,49,30,NSW,NSW NDW M>D H<MJQW L CBT JCBJ XYWR N>M JHWH KJ J<Y <LJKM NBWKDR>YR MLK BBL <YH W XCB <LJHM MXCBH,NSW,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
261696,<LH[,MT,Jeremiah,49,31,<LW,QWMW <LW >L GWJ CLJW JWCB L BVX N>M JHWH L> DLTJM W L> BRJX LW BDD JCKNW,<LW >L GWJ CLJW,,>L GWJ CLJW,>L GWJ/ CLJW/,,0,prep,,,und,subs,complex,,,qal,impv,,,>L,,,,,,
261788,BW>[,MT,Jeremiah,49,36,HB>TJ,W HB>TJ >L <JLM >RB< RWXWT M >RB< QYWT H CMJM W ZRTJM L KL H RXWT H >LH W L> JHJH H GWJ >CR L> JBW> CM NDXJ <WLM,W HB>TJ >L <JLM >RB< RWXWT M >RB< QYWT H CMJM,,>L <JLM,>L <JLM/,,0,prep,"pers,gens,topo",,det,nmpr,simple,,,hif,perf,,,>L,,,,,,
261813,BW>[,MT,Jeremiah,49,36,JBW>,W HB>TJ >L <JLM >RB< RWXWT M >RB< QYWT H CMJM W ZRTJM L KL H RXWT H >LH W L> JHJH H GWJ >CR L> JBW> CM NDXJ <WLM,>CR L> JBW> CM NDXJ <WLM,NDXJ <WLM,CM,CM,,0,vc,,,,advb,simple,,,qal,impf,,,,,,,,,
261830,BW>[,MT,Jeremiah,49,37,HB>TJ,W HXTTJ >T <JLM L PNJ >JBJHM W L PNJ MBQCJ NPCM W HB>TJ <LJHM R<H >T XRWN >PJ N>M JHWH W CLXTJ >XRJHM >T H XRB <D KLWTJ >WTM,W HB>TJ <LJHM R<H >T XRWN >PJ,,<LJHM,<L,,0,prep,prsf,,det,prsf,simple,,,hif,perf,,,<L,,,,,,
261867,CWB[,MT,Jeremiah,49,39,>CWB,W HJH B >XRJT H JMJM >CWB >T CBJT <JLM N>M JHWH,>CWB >T CBJT <JLM,,no complement,no complement,,,,,,,,,,,hif,impf,,,,,,,,,
237172,CWB[,MT,Jeremiah,5,3,CWB,JHWH <JNJK H LW> L >MWNH HKJTH >TM W L> XLW KLJTM M>NW QXT MWSR XZQW PNJHM M SL< M>NW L CWB,L CWB,,no complement,no complement,,,,,,,,,,,qal,infc,,,,,,,,,
237187,HLK[,MT,Jeremiah,5,5,>LKH,>LKH LJ >L H GDLJM W >DBRH >WTM KJ HMH JD<W DRK JHWH MCPV >LHJHM >K HMH JXDW CBRW <L NTQW MWSRWT,>LKH LJ >L H GDLJM,,>L H GDLJM,>L H GDWL/,,0,prep,,,det,,simple,,,qal,impf,,,>L,,,,,,
237280,<LH[,MT,Jeremiah,5,10,<LW,<LW B CRWTJH W CXTW W KLH >L T<FW HSJRW NVJCWTJH KJ LW> L JHWH HMH,<LW B CRWTJH,,B CRWTJH,B CRH/,,0,prep,,,det,subs,complex,,,qal,impv,,,B,,,,,,
237289,SWR[,MT,Jeremiah,5,10,HSJRW,<LW B CRWTJH W CXTW W KLH >L T<FW HSJRW NVJCWTJH KJ LW> L JHWH HMH,HSJRW NVJCWTJH,,no complement,no complement,,,,,,,,,,,hif,impv,,,,,,,,,
237316,BW>[,MT,Jeremiah,5,12,TBW>,KXCW B JHWH W J>MRW L> HW> W L> TBW> <LJNW R<H W XRB W R<B LW> NR>H,W L> TBW> <LJNW R<H,R<H,<LJNW,<L,,0,prep,prsf,,det,prsf,simple,,,qal,impf,,,<L,,,,,,
237524,<BR[,MT,Jeremiah,5,22,J<BRNHW,H >WTJ L> TJR>W N>M JHWH >M M PNJ L> TXJLW >CR FMTJ XWL GBWL L JM XQ <WLM W L> J<BRNHW W JTG<CW W L> JWKLW W HMW GLJW W L> J<BRNHW,W L> J<BRNHW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
237535,<BR[,MT,Jeremiah,5,22,J<BRNHW,H >WTJ L> TJR>W N>M JHWH >M M PNJ L> TXJLW >CR FMTJ XWL GBWL L JM XQ <WLM W L> J<BRNHW W JTG<CW W L> JWKLW W HMW GLJW W L> J<BRNHW,W L> J<BRNHW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
237547,SWR[,MT,Jeremiah,5,23,SRW,W L <M H ZH HJH LB SWRR W MWRH SRW W JLKW,SRW,,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
237549,HLK[,MT,Jeremiah,5,23,JLKW,W L <M H ZH HJH LB SWRR W MWRH SRW W JLKW,W JLKW,,no complement,no complement,,,,,,,,,,,qal,wayq,,,,,,,,,
237611,<BR[,MT,Jeremiah,5,28,<BRW,CMNW <CTW GM <BRW DBRJ R< DJN L> DNW DJN JTWM W JYLJXW W MCPV >BJWNJM L> CPVW,GM <BRW DBRJ R<,,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
261912,<LH[,MT,Jeremiah,50,3,<LH,KJ <LH <LJH GWJ M YPWN HW> JCJT >T >RYH L CMH W L> JHJH JWCB BH M >DM W <D BHMH NDW HLKW,KJ <LH <LJH GWJ M YPWN,GWJ,<LJH,<L,,0,prep,prsf,,det,prsf,simple,,,qal,perf,,,<L,,,,,,
261934,HLK[,MT,Jeremiah,50,3,HLKW,KJ <LH <LJH GWJ M YPWN HW> JCJT >T >RYH L CMH W L> JHJH JWCB BH M >DM W <D BHMH NDW HLKW,HLKW,,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
261948,BW>[,MT,Jeremiah,50,4,JB>W,B JMJM H HMH W B <T H HJ> N>M JHWH JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW HLWK W BKW JLKW W >T JHWH >LHJHM JBQCW,B JMJM H HMH W B <T H HJ> JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW,BNJ JFR>L HMH W BNJ JHWDH,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
261959,HLK[,MT,Jeremiah,50,4,JLKW,B JMJM H HMH W B <T H HJ> N>M JHWH JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW HLWK W BKW JLKW W >T JHWH >LHJHM JBQCW,HLWK W BKW JLKW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
2035368,BW>[,4Q72b,Jeremiah,50,4,JB>W,W B <T H HJ> H HMH N>M JHWH JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW HLWK W BKW JLKW W >T JHWH >LHJHM JBQCW,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
2035376,HLK[,4Q72b,Jeremiah,50,4,HLWK,W B <T H HJ> H HMH N>M JHWH JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW HLWK W BKW JLKW W >T JHWH >LHJHM JBQCW,None,None,,,,,,,,,,,0,,qal,infa,,,,,,,,,
2035379,HLK[,4Q72b,Jeremiah,50,4,JLKW,W B <T H HJ> H HMH N>M JHWH JB>W BNJ JFR>L HMH W BNJ JHWDH JXDW HLWK W BKW JLKW W >T JHWH >LHJHM JBQCW,None,None,,,,,,,,,,,0,,qal,impf,,,,,,,,,
261970,BW>[,MT,Jeremiah,50,5,B>W,YJWN JC>LW DRK HNH PNJHM B>W W NLWW >L JHWH BRJT <WLM L> TCKX,B>W,,no complement,no complement,,,,,,,,,,,qal,impv,,,,,,,,,
261984,T<H[,MT,Jeremiah,50,6,HT<WM,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,R<JHM HT<WM,R<JHM,no complement,no complement,,,,,,,,,,,hif,perf,,,,,,,,,
261986,CWB[,MT,Jeremiah,50,6,CWBBJM,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,HRJM CWBBJM,,HRJM,HR/,,0,vc,,,und,subs,simple,,,piel,perf,,,,,,,,,
261991,HLK[,MT,Jeremiah,50,6,HLKW,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,M HR >L GB<H HLKW,,>L GB<H,>L GB<H/,,0,prep,,,und,subs,simple,,,qal,perf,,,>L,,,,,,
2035406,T<H[,4Q72b,Jeremiah,50,6,HT<WM,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,None,None,,,,,,,,,,,0,,hif,perf,,,,,,,,,
2035408,CWB[,4Q72b,Jeremiah,50,6,CWBBJM,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,None,None,,,,,,,,,,,0,,,,,,,,,,,,
2035413,HLK[,4Q72b,Jeremiah,50,6,HLKW,Y>N >BDWT HJH <MJ R<JHM HT<WM HRJM CWBBJM M HR >L GB<H HLKW CKXW RBYM,None,None,,,,,,,,,,,0,,qal,perf,,,,,,,,,
262054,CWB[,MT,Jeremiah,50,9,JCWB,KJ HNH >NKJ M<JR W M<LH <L BBL QHL GWJM GDLJM M >RY YPWN W <RKW LH M CM TLKD XYJW K GBWR MCKJL L> JCWB RJQM,L> JCWB RJQM,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
262135,NPL[,MT,Jeremiah,50,15,NPLW,HRJ<W <LJH SBJB NTNH JDH NPLW >CWJTJH NHRSW XWMWTJH KJ NQMT JHWH HJ> HNQMW BH K >CR <FTH <FW LH,NPLW >CWJTJH,>CWJTJH,no complement,no complement,,,,,,,,,,,qal,perf,,,,,,,,,
262168,PNH[,MT,Jeremiah,50,16,JPNW,KRTW ZWR< M BBL W TPF MGL B <T QYJR M PNJ XRB H JWNH >JC >L <MW JPNW W >JC L >RYW JNSW,JPNW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
262173,NWS[,MT,Jeremiah,50,16,JNSW,KRTW ZWR< M BBL W TPF MGL B <T QYJR M PNJ XRB H JWNH >JC >L <MW JPNW W >JC L >RYW JNSW,W JNSW,,no complement,no complement,,,,,,,,,,,qal,impf,,,,,,,,,
262214,CWB[,MT,Jeremiah,50,19,CBBTJ,W CBBTJ >T JFR>L >L NWHW W R<H H KRML W H BCN W B HR >PRJM W H GL<D TFB< NPCW,W CBBTJ >T JFR>L >L NWHW,,>L NWHW,>L NWH/,,0,prep,,,det,subs,complex,,,piel,perf,,,>L,,,,,,
262270,<LH[,MT,Jeremiah,50,21,<LH,<L H >RY MRTJM <LH <LJH W >L JWCBJ PQWD XRB W HXRM >XRJHM N>M JHWH W <FH K KL >CR YWJTJK,<LH <LJH W >L JWCBJ PQWD,,<LJH W >L JWCBJ PQWD,<L W >L JCB[ PQWD/,,0,prep + prep,topo,inanim,det,nmpr,complex,,,qal,impv,,,<L,>L,,,,,
262335,JY>[,MT,Jeremiah,50,25,JWY>,PTX JHWH >T >WYRW W JWY> >T KLJ Z<MW KJ ML>KH HJ> L >DNJ JHWH YB>WT B >RY KFDJM,W JWY> >T KLJ Z<MW,,no complement,no complement,,,,,,,,,,,hif,wayq,,,,,,,,,
