verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
22318,CWB[,MT,Genesis,40,21,JCB,W JCB >T FR H MCQJM <L MCQHW W JTN H KWS <L KP PR<H,W JCB >T FR H MCQJM <L MCQHW,,<L MCQHW,0,,,,,,,,hif,wayq,<L,,,,,,,,
1939419,CWB[,4Q5,Genesis,40,21,JCB,W JCB >T FR H MCQJM <L MCQHW W JTN H KWS <L KP PR<H,W JCB >T FR H MCQJM <L MCQHW,,<L MCQHW,0,,,,,,0,0 000 00 00 0 00000 00 000000 0 000 0 000 00 00 0000 00,hifil,wayy,<L,,,,,,,,
1938738,CWB[,4Q3,Genesis,40,21,JCB,W JCB >T FR H MCQJM <L MCQHW W JTN H KWS <L KP PR<H,W JCB >T FR H MCQJM <L MCQHW,,<L MCQHW,0,,,,,,0,0 000 00 00 0 00000 00 000000 0 000 0 000 00 00 0000 00,hifil,wayy,<L,,,,,,,,
22373,<LH[,MT,Genesis,41,2,<LT,W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>T BFR W TR<JNH B >XW,W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>T BFR,CB< PRWT JPWT MR>H W BRJ>T BFR,MN H J>R,0,,,,,,,,qal,ptca,MN,,,,,,,,
1939478,<LH[,4Q5,Genesis,41,2,<LT,W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>T BFR W TR<JNH B >XW,None,None,,,,,,,,0,0 000 00 0 000 000 000 0000 0000 0000 0 00000 000 0 000000 0 000 00,qal,ptca,,,,,,,,,
1938797,<LH[,4Q3,Genesis,41,2,<LT,W HNH MN H J>R <LT CB< PRWT JPWT MR>H W BRJ>WT BFR W TR<JNH B >XW,None,None,,,,,,,,0,0 000 00 0 000 000 000 0000 0000 0000 0 000000 000 0 000000 0 000 00,qal,ptca,,,,,,,,,
22391,<LH[,MT,Genesis,41,3,<LWT,W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR W T<MDNH >YL H PRWT <L FPT H J>R,W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR,CB< PRWT >XRWT R<WT MR>H W DQWT BFR,MN H J>R,0,,,,,,,,qal,ptca,MN,,,,,,,,
1939496,<LH[,4Q5,Genesis,41,3,<LWT,W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W RQWT BFR W T<MDNH >YL H PRWT <L FPT H J>R,None,None,,,,,,,,0,0 000 000 0000 00000 0000 0000000 00 0 000 0000 0000 0 0000 000 0 000000 000 0 0000 00 000 0 000 00,qal,ptca,,,,,,,,,
1938815,<LH[,4Q3,Genesis,41,3,<LWT,W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR W T<MDNH >YL H PRWT <L FPT H J>R,W HNH CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR,CB< PRWT >XRWT <LWT >XRJHN MN H J>R R<WT MR>H W DQWT BFR,MN H J>R,0,,,,,,0,0 000 000 0000 00000 0000 0000000 00 0 000 0000 0000 0 0000 000 0 000000 000 0 0000 00 000 0 000 00,qal,ptca,MN,,,,,,,,
22443,<LH[,MT,Genesis,41,5,<LWT,W JJCN W JXLM CNJT W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,CB< CBLJM BRJ>WT W VBWT,B QNH >XD,0,,,,,,,,qal,ptca,B,,,,,,,,
1939550,<LH[,4Q5,Genesis,41,5,<LWT,W JJCN W JXLM CNJT W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,B QNH >XD,0,,,,,,0,0 0000 0 0000 0000 0 000 000 00000 0000 0 000 000 000000 0 0000 00,qal,ptca,B,,,,,,,,
1938869,<LH[,4Q3,Genesis,41,5,<LWT,W JJCN W JXLM CNJT W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,W HNH CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,CB< CBLJM <LWT B QNH >XD BRJ>WT W VBWT,B QNH >XD,0,,,,,,0,0 0000 0 0000 0000 0 000 000 00000 0000 0 000 000 000000 0 0000 00,qal,ptca,B,,,,,,,,
22592,CWB[,MT,Genesis,41,13,HCJB,W JHJ K >CR PTR LNW KN HJH >TJ HCJB <L KNJ W >TW TLH,>TJ HCJB <L KNJ,,<L KNJ,0,,,,,,,,hif,perf,<L,,,,,,,,
22606,RWY[,MT,Genesis,41,14,JRJYHW,W JCLX PR<H W JQR> >T JWSP W JRJYHW MN H BWR W JGLX W JXLP FMLTJW W JB> >L PR<H,W JRJYHW MN H BWR,,MN H BWR,0,,,,,,,,hif,wayq,MN,,,,,,,,
22613,XLP[,MT,Genesis,41,14,JXLP,W JCLX PR<H W JQR> >T JWSP W JRJYHW MN H BWR W JGLX W JXLP FMLTJW W JB> >L PR<H,W JXLP FMLTJW,,no complement,,,,,,,,,piel,wayq,,,,,,,,,
22616,BW>[,MT,Genesis,41,14,JB>,W JCLX PR<H W JQR> >T JWSP W JRJYHW MN H BWR W JGLX W JXLP FMLTJW W JB> >L PR<H,W JB> >L PR<H,,>L PR<H,0,,,,,,,,qal,wayq,>L,,,,,,,,
22672,<LH[,MT,Genesis,41,18,<LT,W HNH MN H J>R <LT CB< PRWT BRJ>WT BFR W JPT T>R W TR<JNH B >XW,W HNH MN H J>R <LT CB< PRWT BRJ>WT BFR W JPT T>R,CB< PRWT BRJ>WT BFR W JPT T>R,MN H J>R,0,,,,,,,,qal,ptca,MN,,,,,,,,
1940829,<LH[,4Q9,Genesis,41,18,<LT,W HNH MN H J>R <LT CB< PRWT BRJ>WT BFR W JPT T>R W TR<JNH B >XW,None,None,,,,,,,,0,0 000 00 0 000 000 000 0000 000000 000 0 000 000 0 000000 0 000 00,qal,ptca,,,,,,,,,
22690,<LH[,MT,Genesis,41,19,<LWT,W HNH CB< PRWT >XRWT <LWT >XRJHN DLWT W R<WT T>R M>D W RQWT BFR L> R>JTJ K HNH B KL >RY MYRJM L R<,W HNH CB< PRWT >XRWT <LWT >XRJHN DLWT W R<WT T>R M>D W RQWT BFR,CB< PRWT >XRWT DLWT W R<WT T>R M>D W RQWT BFR,>XRJHN,0,,,,,,,,qal,ptca,,,,,,,,,
22729,BW>[,MT,Genesis,41,21,TB>NH,W TB>NH >L QRBNH W L> NWD< KJ B>W >L QRBNH W MR>JHN R< K >CR B TXLH W >JQY,W TB>NH >L QRBNH,,>L QRBNH,0,,,,,,,,qal,wayq,>L,,,,,,,,
22736,BW>[,MT,Genesis,41,21,B>W,W TB>NH >L QRBNH W L> NWD< KJ B>W >L QRBNH W MR>JHN R< K >CR B TXLH W >JQY,KJ B>W >L QRBNH,,>L QRBNH,0,,,,,,,,qal,perf,>L,,,,,,,,
22757,<LH[,MT,Genesis,41,22,<LT,W >R> B XLMJ W HNH CB< CBLJM <LT B QNH >XD ML>T W VBWT,W HNH CB< CBLJM <LT B QNH >XD ML>T W VBWT,CB< CBLJM ML>T W VBWT,B QNH >XD,0,,,,,,,,qal,ptca,B,,,,,,,,
22841,<LH[,MT,Genesis,41,27,<LT,W CB< H PRWT H RQWT W H R<T H <LT >XRJHN CB< CNJM HNH W CB< H CBLJM H RQWT CDPWT H QDJM JHJW CB< CNJ R<B,H <LT >XRJHN,,no complement,,,,,,,,,qal,ptca,,,,,,,,,
1940926,<LH[,4Q9,Genesis,41,27,<LT,W CB< H PRWT H RQWT W H R<T H <LT >XRJHN CB< CNJM HNH W CB< H CBLJM H RQWT CDPWT H QDJM JHJW CB< CNJ R<B,None,None,,,,,,,,0,0 000 0 0000 0 0000 0 0 000 0 000 0000000 000 0000 000 0 000 0 00000 0 0000 00000 0 0000 0000 000 000 000 01 01 00,qal,ptca,,,,,,,,,
22876,BW>[,MT,Genesis,41,29,B>WT,HNH CB< CNJM B>WT FB< GDWL B KL >RY MYRJM,HNH CB< CNJM B>WT,CB< CNJM,no complement,,,,,,,,,qal,ptca,,,,,,,,,
1940949,BW>[,4Q9,Genesis,41,29,B>WT,B>WT FB< GDWL B KL >RY MYRJM,None,None,,,,,,,,0,01 0111 0000 000 0000 0 00 000 00000 00,qal,ptca,,,,,,,,,
22941,MHR[,MT,Genesis,41,32,MMHR,W <L HCNWT H XLWM >L PR<H P<MJM KJ NKWN H DBR M <M H >LHJM W MMHR H >LHJM L <FTW,W MMHR H >LHJM,H >LHJM,no complement,,,,,,,,,piel,ptca,,,,,,,,,
22987,BW>[,MT,Genesis,41,35,B>T,W JQBYW >T KL >KL H CNJM H VBT H B>T H >LH W JYBRW BR TXT JD PR<H >KL B <RJM W CMRW,W JQBYW >T KL >KL H CNJM H VBT H B>T H >LH,,no complement,,,,,,,,,qal,ptca,,,,,,,,,
1941065,BW>[,4Q9,Genesis,41,35,B>WT,W JQBYW >T KL >KL H CNJM H VBT H B>WT H >LH W JYBRW BR TXT JD PR<H >KL,None,None,,,,,,,,0,0 00000 00 00 000 0 0000 0 000 0 0000 0 000 0 00000 00 000 00 0000 000 01 01 01 00,qal,ptca,,,,,,,,,
23100,SWR[,MT,Genesis,41,42,JSR,W JSR PR<H >T VB<TW M <L JDW W JTN >TH <L JD JWSP W JLBC >TW BGDJ CC W JFM RBD H ZHB <L YW>RW,W JSR PR<H >T VB<TW M <L JDW,PR<H,M <L JDW,0,,,,,,,,hif,wayq,M,<L,,,,,,,
1941140,SWR[,4Q9,Genesis,41,42,JSR,W JSR PR<H >T VB<TW M <L JDW W JTN >TH <L JD JWSP W JLBC >TW BGDJ CC W JFM RBD H ZHB <L YW>RW,W JSR PR<H >T VB<TW M <L JDW,PR<H,M <L JDW,0,,,,,,0,0 000 0000 00 000000 0 00 0000 0 000 0000 00 00 0000 0 0000 0000 0000 00 0 000 000 0 000 00 000000 00,hifil,wayy,M,<L,,,,,,,
1939725,SWR[,4Q5,Genesis,41,42,JSR,W JSR PR<H >T VB<TW M <L JDW W JTN >TH <L JD JWSP W JLBC >TW BGDJ CC W JFM RBD H ZHB <L YW>RW,W JSR PR<H >T VB<TW M <L JDW,PR<H,M <L JDW,0,,,,,,0,0 000 0000 00 000000 0 00 0000 0 000 0000 00 00 0000 0 0000 0000 0000 00 0 000 000 0 000 00 000000 00,hifil,wayy,M,<L,,,,,,,
23185,JY>[,MT,Genesis,41,45,JY>,W JQR> PR<H CM JWSP YPNT_P<NX W JTN LW >T >SNT BT PWVJ_PR< KHN >N L >CH W JY> JWSP <L >RY MYRJM,W JY> JWSP <L >RY MYRJM,JWSP,<L >RY MYRJM,0,,,,,,,,qal,wayq,<L,,,,,,,,
23203,JY>[,MT,Genesis,41,46,JY>,W JWSP BN CLCJM CNH B <MDW L PNJ PR<H MLK MYRJM W JY> JWSP M L PNJ PR<H W J<BR B KL >RY MYRJM,W JY> JWSP M L PNJ PR<H,JWSP,M L PNJ PR<H,0,,,,,,,,qal,wayq,M,L,,,,,,,
23210,<BR[,MT,Genesis,41,46,J<BR,W JWSP BN CLCJM CNH B <MDW L PNJ PR<H MLK MYRJM W JY> JWSP M L PNJ PR<H W J<BR B KL >RY MYRJM,W J<BR B KL >RY MYRJM,,B KL >RY MYRJM,0,,,,,,,,qal,wayq,B,,,,,,,,
23279,BW>[,MT,Genesis,41,50,TBW>,W L JWSP JLD CNJ BNJM B VRM TBW> CNT H R<B >CR JLDH LW >SNT BT PWVJ_PR< KHN >WN,B VRM TBW> CNT H R<B,CNT H R<B,no complement,,,,,,,,,qal,impf,,,,,,,,,
23341,BW>[,MT,Genesis,41,54,BW>,W TXLJNH CB< CNJ H R<B L BW> K >CR >MR JWSP W JHJ R<B B KL H >RYWT W B KL >RY MYRJM HJH LXM,L BW>,,no complement,,,,,,,,,qal,infc,,,,,,,,,
23380,HLK[,MT,Genesis,41,55,LKW,W TR<B KL >RY MYRJM W JY<Q H <M >L PR<H L LXM W J>MR PR<H L KL MYRJM LKW >L JWSP >CR J>MR LKM T<FW,LKW >L JWSP,,>L JWSP,0,,,,,,,,qal,impv,>L,,,,,,,,
23418,BW>[,MT,Genesis,41,57,B>W,W KL H >RY B>W MYRJMH L CBR >L JWSP KJ XZQ H R<B B KL H >RY,W KL H >RY B>W MYRJMH,KL H >RY,MYRJMH,1,,,,,,,,qal,perf,,,,,,,,,
23456,JRD[,MT,Genesis,42,2,RDW,W J>MR HNH CM<TJ KJ JC CBR B MYRJM RDW CMH W CBRW LNW M CM W NXJH W L> NMWT,RDW CMH,,CMH,1,,,,,,,,qal,impv,,,,,,,,,
23469,JRD[,MT,Genesis,42,3,JRDW,W JRDW >XJ JWSP <FRH L CBR BR M MYRJM,W JRDW >XJ JWSP <FRH,>XJ JWSP <FRH,no complement,,,,,,,,,qal,wayq,,,,,,,,,
23494,BW>[,MT,Genesis,42,5,JB>W,W JB>W BNJ JFR>L L CBR B TWK H B>JM KJ HJH H R<B B >RY KN<N,W JB>W BNJ JFR>L,BNJ JFR>L,no complement,,,,,,,,,qal,wayq,,,,,,,,,
23502,BW>[,MT,Genesis,42,5,B>JM,W JB>W BNJ JFR>L L CBR B TWK H B>JM KJ HJH H R<B B >RY KN<N,H B>JM,,no complement,,,,,,,,,qal,ptca,,,,,,,,,
23527,BW>[,MT,Genesis,42,6,JB>W,W JWSP HW> H CLJV <L H >RY HW> H MCBJR L KL <M H >RY W JB>W >XJ JWSP W JCTXWW LW >PJM >RYH,W JB>W >XJ JWSP,>XJ JWSP,no complement,,,,,,,,,qal,wayq,,,,,,,,,
23554,BW>[,MT,Genesis,42,7,B>TM,W JR> JWSP >T >XJW W JKRM W JTNKR >LJHM W JDBR >TM QCWT W J>MR >LHM M >JN B>TM W J>MRW M >RY KN<N L CBR >KL,M >JN B>TM,,M >JN,0,,,,,,,,qal,perf,M,,,,,,,,
23592,BW>[,MT,Genesis,42,9,B>TM,W JZKR JWSP >T H XLMWT >CR XLM LHM W J>MR >LHM MRGLJM >TM L R>WT >T <RWT H >RY B>TM,B>TM,,no complement,,,,,,,,,qal,perf,,,,,,,,,
23600,BW>[,MT,Genesis,42,10,B>W,W J>MRW >LJW L> >DNJ W <BDJK B>W L CBR >KL,W <BDJK B>W,<BDJK,no complement,,,,,,,,,qal,perf,,,,,,,,,
23623,BW>[,MT,Genesis,42,12,B>TM,W J>MR >LHM L> KJ <RWT H >RY B>TM L R>WT,KJ <RWT H >RY B>TM,,no complement,,,,,,,,,qal,perf,,,,,,,,,
23669,JY>[,MT,Genesis,42,15,TY>W,B Z>T TBXNW XJ PR<H >M TY>W M ZH KJ >M B BW> >XJKM H QVN HNH,>M TY>W M ZH,,M ZH,0,,,,,,,,qal,impf,M,,,,,,,,
23675,BW>[,MT,Genesis,42,15,BW>,B Z>T TBXNW XJ PR<H >M TY>W M ZH KJ >M B BW> >XJKM H QVN HNH,B BW> >XJKM H QVN HNH,>XJKM H QVN,HNH,0,,,,,,,,qal,infc,,,,,,,,,
1941194,BW>[,4Q9,Genesis,42,15,B>,KJ >M B B> >XJKM H QVN HNH,None,None,,,,,,,,0,00 00 0 00 000000 0 000 000 00,qal,infc,,,,,,,,,
23740,HLK[,MT,Genesis,42,19,LKW,>M KNJM >TM >XJKM >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,W >TM LKW,>TM,no complement,,,,,,,,,qal,impv,,,,,,,,,
23741,BW>[,MT,Genesis,42,19,HBJ>W,>M KNJM >TM >XJKM >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,HBJ>W CBR R<BWN BTJKM,,no complement,,,,,,,,,hif,impv,,,,,,,,,
1941263,HLK[,4Q9,Genesis,42,19,LKW,>M KNJM >TM >XJKM H >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,None,None,,,,,,,,0,00 0000 000 000000 0 000 0000 0 000 0000000 0 000 000 00000 000 00000 000000 00,qal,impv,,,,,,,,,
1941264,BW>[,4Q9,Genesis,42,19,HBJ>W,>M KNJM >TM >XJKM H >XD J>SR B BJT MCMRKM W >TM LKW HBJ>W CBR R<BWN BTJKM,None,None,,,,,,,,0,00 0000 000 000000 0 000 0000 0 000 0000000 0 000 000 00000 000 00000 000000 00,hifil,impv,,,,,,,,,
23750,BW>[,MT,Genesis,42,20,TBJ>W,W >T >XJKM H QVN TBJ>W >LJ W J>MNW DBRJKM W L> TMWTW W J<FW KN,W >T >XJKM H QVN TBJ>W >LJ,,>LJ,0,,,,,,,,hif,impf,>LJ,,,,,,,,
1941274,BW>[,4Q9,Genesis,42,20,TBJ>W,W >T >XJKM H QVN TBJ>W >LJ W J>MNW DBRJKM W L> TMWTW W J<FW KN,W >T >XJKM H QVN TBJ>W >LJ,,>LJ,0,,,,,,0,0 00 000000 0 000 00000 0000 0 00000 0000000 0 00 00000 0 0000 00 00,hifil,impf,>LJ,,,,,,,,
23783,BW>[,MT,Genesis,42,21,B>H,W J>MRW >JC >L >XJW >BL >CMJM >NXNW <L >XJNW >CR R>JNW YRT NPCW B HTXNNW >LJNW W L> CM<NW <L KN B>H >LJNW H YRH H Z>T,<L KN B>H >LJNW H YRH H Z>T,H YRH H Z>T,>LJNW,0,,,,,,,,qal,perf,>LJNW,,,,,,,,
1941308,BW>[,4Q9,Genesis,42,21,B>H,W J>MRW >JC >L >XJW >BL >CMJM >NXNW <L >XJNW >CR R>JNW YRT NPCW B HTXNNW >LJNW W L> CM<NW <L KN B>H >LJNW H YRH H Z>T,<L KN B>H >LJNW H YRH H Z>T,H YRH H Z>T,>LJNW,0,,,,,,0,0 00000 000 00 00000 000 00000 00000 00 000000 000 00000 000 00000 0 0000000 000000 0 00 00000 00 00 000 000000 0 000 0 000 00,qal,perf,>LJNW,,,,,,,,
23826,SBB[,MT,Genesis,42,24,JSB,W JSB M <LJHM W JBK W JCB >LHM W JDBR >LHM W JQX M >TM >T CM<WN W J>SR >TW L <JNJHM,W JSB M <LJHM,,M <LJHM,0,,,,,,,,qal,wayq,M,<LJHM,,,,,,,
23832,CWB[,MT,Genesis,42,24,JCB,W JSB M <LJHM W JBK W JCB >LHM W JDBR >LHM W JQX M >TM >T CM<WN W J>SR >TW L <JNJHM,W JCB >LHM,,>LHM,0,,,,,,,,qal,wayq,>LHM,,,,,,,,
23858,CWB[,MT,Genesis,42,25,HCJB,W JYW JWSP W JML>W >T KLJHM BR W L HCJB KSPJHM >JC >L FQW W L TT LHM YDH L DRK W J<F LHM KN,W L HCJB KSPJHM,,no complement,,,,,,,,,hif,infc,,,,,,,,,
23882,HLK[,MT,Genesis,42,26,JLKW,W JF>W >T CBRM <L XMRJHM W JLKW M CM,W JLKW M CM,,M CM,0,,,,,,,,qal,wayq,M,,,,,,,,
23913,CWB[,MT,Genesis,42,28,HWCB,W J>MR >L >XJW HWCB KSPJ W GM HNH B >MTXTJ W JY> LBM W JXRDW >JC >L >XJW L >MR MH Z>T <FH >LHJM LNW,HWCB KSPJ,KSPJ,no complement,,,,,,,,,hof,perf,,,,,,,,,
23921,JY>[,MT,Genesis,42,28,JY>,W J>MR >L >XJW HWCB KSPJ W GM HNH B >MTXTJ W JY> LBM W JXRDW >JC >L >XJW L >MR MH Z>T <FH >LHJM LNW,W JY> LBM,LBM,no complement,,,,,,,,,qal,wayq,,,,,,,,,
23936,BW>[,MT,Genesis,42,29,JB>W,W JB>W >L J<QB >BJHM >RYH KN<N W JGJDW LW >T KL H QRT >TM L >MR,W JB>W >L J<QB >BJHM >RYH KN<N,,>L J<QB >BJHM >RYH KN<N,1,,,,,,,,qal,wayq,>L,,,,,,,,
24012,NWX[,MT,Genesis,42,33,HNJXW,W J>MR >LJNW H >JC >DNJ H >RY B Z>T >D< KJ KNJM >TM >XJKM H >XD HNJXW >TJ W >T R<BWN BTJKM QXW W LKW,>XJKM H >XD HNJXW >TJ,,>TJ,0,,,,,,,,hif,impv,>TJ,,,,,,,,
24020,HLK[,MT,Genesis,42,33,LKW,W J>MR >LJNW H >JC >DNJ H >RY B Z>T >D< KJ KNJM >TM >XJKM H >XD HNJXW >TJ W >T R<BWN BTJKM QXW W LKW,W LKW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
24022,BW>[,MT,Genesis,42,34,HBJ>W,W HBJ>W >T >XJKM H QVN >LJ W >D<H KJ L> MRGLJM >TM KJ KNJM >TM >T >XJKM >TN LKM W >T H >RY TSXRW,W HBJ>W >T >XJKM H QVN >LJ,,>LJ,0,,,,,,,,hif,impv,>LJ,,,,,,,,
24100,BW>[,MT,Genesis,42,37,>BJ>NW,W J>MR R>WBN >L >BJW L >MR >T CNJ BNJ TMJT >M L> >BJ>NW >LJK TNH >TW <L JDJ W >NJ >CJBNW >LJK,>M L> >BJ>NW >LJK,,>LJK,0,,,,,,,,hif,impf,>LJK,,,,,,,,
24108,CWB[,MT,Genesis,42,37,>CJBNW,W J>MR R>WBN >L >BJW L >MR >T CNJ BNJ TMJT >M L> >BJ>NW >LJK TNH >TW <L JDJ W >NJ >CJBNW >LJK,W >NJ >CJBNW >LJK,>NJ,>LJK,0,,,,,,,,hif,impf,>LJK,,,,,,,,
24113,JRD[,MT,Genesis,42,38,JRD,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,L> JRD BNJ <MKM,BNJ,<MKM,0,,,,,,,,qal,impf,<MKM,,,,,,,,
24131,HLK[,MT,Genesis,42,38,TLKW,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,>CR TLKW BH,,BH,0,,,,,,,,qal,impf,BH,,,,,,,,
24134,JRD[,MT,Genesis,42,38,HWRDTM,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>WLH,W HWRDTM >T FJBTJ B JGWN C>WLH,,C>WLH,1,,,,,,,,hif,perf,,,,,,,,,
1941346,JRD[,4Q9,Genesis,42,38,JRD,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,None,None,,,,,,,,1,0 0000 00 000 0000 00000 00 00000 00 0 000 0 0000 0000 0 000000 0000 0 000 000 0000 000 0 000000 00 000000 0 0000 00000 00,qal,impf,,,,,,,,,
1941363,HLK[,4Q9,Genesis,42,38,TLKW,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,None,None,,,,,,,,1,0 0000 00 000 0000 00000 00 00000 00 0 000 0 0000 0000 0 000000 0000 0 000 000 0000 000 0 000000 00 000000 0 0000 00000 00,qal,impf,,,,,,,,,
1941366,JRD[,4Q9,Genesis,42,38,HWRDTM,W J>MR L> JRD BNJ <MKM KJ >XJW MT W HW> L BDW NC>R W QR>HW >SWN B DRK >CR TLKW BH W HWRDTM >T FJBTJ B JGWN C>LH,None,None,,,,,,,,1,0 0000 00 000 0000 00000 00 00000 00 0 000 0 0000 0000 0 000000 0000 0 000 000 0000 000 0 000000 00 000000 0 0000 00000 00,hifil,perf,,,,,,,,,
24158,BW>[,MT,Genesis,43,2,HBJ>W,W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M MYRJM W J>MR >LJHM >BJHM CBW CBRW LNW M<V >KL,>CR HBJ>W M MYRJM,,M MYRJM,0,,,,,,,,hif,perf,M,,,,,,,,
24165,CWB[,MT,Genesis,43,2,CBW,W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M MYRJM W J>MR >LJHM >BJHM CBW CBRW LNW M<V >KL,CBW,,no complement,,,,,,,,,qal,impv,,,,,,,,,
1941391,BW>[,4Q9,Genesis,43,2,HBJ>W,W JHJ K >CR KLW L >KL >T H CBR >CR HBJ>W M MYRJM W J>MR,None,None,,,,,,,,0,0 000 0 000 000 0 000 00 0 000 000 00000 0 00000 0 0000 00,hifil,perf,,,,,,,,,
24195,JRD[,MT,Genesis,43,4,NRDH,>M JCK MCLX >T >XJNW >TNW NRDH W NCBRH LK >KL,NRDH,,no complement,,,,,,,,,qal,impf,,,,,,,,,
24205,JRD[,MT,Genesis,43,5,NRD,W >M >JNK MCLX L> NRD KJ H >JC >MR >LJNW L> TR>W PNJ BLTJ >XJKM >TKM,L> NRD,,no complement,,,,,,,,,qal,impf,,,,,,,,,
1941400,JRD[,4Q9,Genesis,43,5,NRD,>JNK MCLX L> NRD KJ H >JC >MR >LJNW L> TR>W PNJ BLTJ >XJKM >TKM,None,None,,,,,,,,0,00000 0000 00 000 00 0 000 000 000000 00 0000 0000 0000 000000 00000 00,qal,impf,,,,,,,,,
24266,JRD[,MT,Genesis,43,7,HWRJDW,W J>MRW C>WL C>L H >JC LNW W L MWLDTNW L >MR H <WD >BJKM XJ H JC LKM >X W NGD LW <L PJ H DBRJM H >LH H JDW< ND< KJ J>MR HWRJDW >T >XJKM,HWRJDW >T >XJKM,,no complement,,,,,,,,,hif,impv,,,,,,,,,
24282,HLK[,MT,Genesis,43,8,NLKH,W J>MR JHWDH >L JFR>L >BJW CLXH H N<R >TJ W NQWMH W NLKH W NXJH W L> NMWT GM >NXNW GM >TH GM VPNW,W NLKH,,no complement,,,,,,,,,qal,impf,,,,,,,,,
24301,BW>[,MT,Genesis,43,9,HBJ>TJW,>NKJ ><RBNW M JDJ TBQCNW >M L> HBJ>TJW >LJK W HYGTJW L PNJK W XV>TJ LK KL H JMJM,>M L> HBJ>TJW >LJK,,>LJK,0,,,,,,,,hif,perf,>LJK,,,,,,,,
1939856,BW>[,4Q5,Genesis,43,9,HBJ>THW,>NKJ ><RBNW W M JDJ TBQCNW >M L> HBJ>THW >LJK W HYGTHW L PNJK W XV>TJ LK KL H JMJM,None,None,,,,,,,,0,0000 0000000 0 0 0000 0000000 00 00 00000000 00000 0 0000000 0 00000 0 00000 000 00 0 0000 00,hifil,perf,,,,,,,,,
24318,CWB[,MT,Genesis,43,10,CBNW,KJ LWL> HTMHMHNW KJ <TH CBNW ZH P<MJM,KJ <TH CBNW ZH P<MJM,,no complement,,,,,,,,,qal,perf,,,,,,,,,
24339,JRD[,MT,Genesis,43,11,HWRJDW,W J>MR >LHM JFR>L >BJHM >M KN >PW> Z>T <FW QXW M ZMRT H >RY B KLJKM W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,,L >JC,0,,,,,,,,hif,impv,L,,,,,,,,
1939896,JRD[,4Q5,Genesis,43,11,HWRJDW,W J>MR >LJHM JFR>L >BJHM >M KN >PW> Z>T <FW QXW M ZMRT H >RY B KLJKM W HWRJDW L >JC MNXH M<V YRJ W M<V DBC NK>T W LV BVNJM W CQDJM,None,None,,,,,,,,0,0 0000 000000 00000 000000 00 00 0000 000 000 000 0 0000 0 000 0 000000 0 000000 0 000 0000 000 000 0 000 000 0000 0 00 00000 0 00000 00,hifil,impv,,,,,,,,,
