verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,dir_he,cmpl_constr,cmpl_nt,cmpl_anim,cmpl_det,cmpl_indiv,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7,cmpl_lex,motion_type
54711,BW>[,MT,Leviticus,5,18,HBJ>,W HBJ> >JL TMJM MN H Y>N B <RKK L >CM >L H KHN W KPR <LJW H KHN <L CGGTW >CR CGG W HW> L> JD< W NSLX LW,W HBJ> >JL TMJM MN H Y>N B <RKK L >CM >L H KHN,,>L H KHN,0,,,,,,,,hif,perf,>L,,,,,,,,
54807,CWB[,MT,Leviticus,5,23,HCJB,W HJH KJ JXV> W >CM W HCJB >T H GZLH >CR GZL >W >T H <CQ >CR <CQ >W >T H PQDWN >CR HPQD >TW >W >T H >BDH >CR MY>,W HCJB >T H GZLH >W >T H <CQ >W >T H PQDWN >W >T H >BDH >W M KL,,no complement,,,,,,,,,hif,perf,,,,,,,,,
54861,BW>[,MT,Leviticus,5,25,JBJ>,W >T >CMW JBJ> L JHWH >JL TMJM MN H Y>N B <RKK L >CM >L H KHN,W >T >CMW JBJ> L JHWH,,L JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
54976,JY>[,MT,Leviticus,6,4,HWYJ>,W PCV >T BGDJW W LBC BGDJM >XRJM W HWYJ> >T H DCN >L M XWY L MXNH >L MQWM VHWR,W HWYJ> >T H DCN >L M XWY L MXNH >L MQWM VHWR,,>L M XWY L MXNH >L MQWM VHWR,0,,,,,,,,hif,perf,>L,M,L,>L,,,,,
55035,QRB[,MT,Leviticus,6,7,HQRB,W Z>T TWRT H MNXH HQRB >TH BNJ >HRN L PNJ JHWH >L PNJ H MZBX,HQRB >TH BNJ >HRN L PNJ JHWH >L PNJ H MZBX,BNJ >HRN,no complement,,,,,,,,,hif,infa,,,,,,,,,
55143,QRB[,MT,Leviticus,6,13,JQRJBW,ZH QRBN >HRN W BNJW >CR JQRJBW L JHWH B JWM HMCX >TW <FJRT H >PH SLT MNXH TMJD MXYJTH B BQR W MXYJTH B <RB,>CR JQRJBW L JHWH B JWM,,L JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
55172,BW>[,MT,Leviticus,6,14,TBJ>NH,<L MXBT B CMN T<FH MRBKT TBJ>NH TPJNJ MNXT PTJM TQRJB RJX NJXX L JHWH,MRBKT TBJ>NH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55176,QRB[,MT,Leviticus,6,14,TQRJB,<L MXBT B CMN T<FH MRBKT TBJ>NH TPJNJ MNXT PTJM TQRJB RJX NJXX L JHWH,TPJNJ MNXT PTJM TQRJB,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55290,CVP[,MT,Leviticus,6,21,CVP,W KLJ XRF >CR TBCL BW JCBR W >M B KLJ NXCT BCLH W MRQ W CVP B MJM,W CVP B MJM,,no complement,,,,,,,,,pual,perf,,,,,,,,,
55308,BW>[,MT,Leviticus,6,23,JWB>,W KL XV>T >CR JWB> M DMH >L >HL MW<D L KPR B QDC L> T>KL B >C TFRP,>CR JWB> M DMH >L >HL MW<D,,>L >HL MW<D,0,,,,,,,,hof,impf,>L,,,,,,,,
55356,QRB[,MT,Leviticus,7,3,JQRJB,W >T KL XLBW JQRJB MMNW >T H >LJH W >T H XLB H MKSH >T H QRB,W >T KL XLBW JQRJB MMNW >T H >LJH W >T H XLB W >T CTJ H KLJT W >T H XLB,,MMNW,0,,,,,,,,hif,impf,MMNW,,,,,,,,
55395,SWR[,MT,Leviticus,7,4,JSJRNH,W >T CTJ H KLJT W >T H XLB >CR <LJHN >CR <L H KSLJM W >T H JTRT <L H KBD <L H KLJT JSJRNH,<L H KLJT JSJRNH,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55441,QRB[,MT,Leviticus,7,8,MQRJB,W H KHN H MQRJB >T <LT >JC <WR H <LH >CR HQRJB L KHN LW JHJH,H MQRJB >T <LT >JC,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
55449,QRB[,MT,Leviticus,7,8,HQRJB,W H KHN H MQRJB >T <LT >JC <WR H <LH >CR HQRJB L KHN LW JHJH,>CR HQRJB,,no complement,,,,,,,,,hif,perf,,,,,,,,,
55476,QRB[,MT,Leviticus,7,9,MQRJB,W KL MNXH >CR T>PH B TNWR W KL N<FH B MRXCT W <L MXBT L KHN H MQRJB >TH LW THJH,H MQRJB >TH,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
55504,QRB[,MT,Leviticus,7,11,JQRJB,W Z>T TWRT ZBX H CLMJM >CR JQRJB L JHWH,>CR JQRJB L JHWH,,L JHWH,0,,,,,,,,hif,impf,L,,,,,,,,
55510,QRB[,MT,Leviticus,7,12,JQRJBNW,>M <L TWDH JQRJBNW W HQRJB <L ZBX H TWDH XLWT MYWT BLWLT B CMN W RQJQJ MYWT MCXJM B CMN W SLT MRBKT XLT BLWLT B CMN,>M <L TWDH JQRJBNW,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55512,QRB[,MT,Leviticus,7,12,HQRJB,>M <L TWDH JQRJBNW W HQRJB <L ZBX H TWDH XLWT MYWT BLWLT B CMN W RQJQJ MYWT MCXJM B CMN W SLT MRBKT XLT BLWLT B CMN,W HQRJB <L ZBX H TWDH XLWT MYWT W RQJQJ MYWT W SLT MRBKT,,no complement,,,,,,,,,hif,perf,,,,,,,,,
55542,QRB[,MT,Leviticus,7,13,JQRJB,<L XLT LXM XMY JQRJB QRBNW <L ZBX TWDT CLMJW,<L XLT LXM XMY JQRJB QRBNW,,<L XLT LXM XMY,0,,,,,,,,hif,impf,<L,,,,,,,,
55549,QRB[,MT,Leviticus,7,14,HQRJB,W HQRJB MMNW >XD M KL QRBN TRWMH L JHWH L KHN H ZRQ >T DM H CLMJM LW JHJH,W HQRJB MMNW >XD M KL QRBN TRWMH L JHWH,,MMNW M KL QRBN,0,,,,,,,,hif,perf,MMNW,M,,,,,,,
55579,NWX[,MT,Leviticus,7,15,JNJX,W BFR ZBX TWDT CLMJW B JWM QRBNW J>KL L> JNJX MMNW <D BQR,L> JNJX MMNW <D BQR,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55592,QRB[,MT,Leviticus,7,16,HQRJBW,W >M NDR >W NDBH ZBX QRBNW B JWM HQRJBW >T ZBXW J>KL W M MXRT W H NWTR MMNW J>KL,HQRJBW >T ZBXW,,no complement,,,,,,,,,hif,infc,,,,,,,,,
55636,QRB[,MT,Leviticus,7,18,MQRJB,W >M H>KL J>KL M BFR ZBX CLMJW B JWM H CLJCJ L> JRYH H MQRJB >TW L> JXCB LW PGWL JHJH W H NPC H >KLT MMNW <WNH TF>,H MQRJB >TW,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
55777,QRB[,MT,Leviticus,7,25,JQRJB,KJ KL >KL XLB MN H BHMH >CR JQRJB MMNH >CH L JHWH W NKRTH H NPC H >KLT M <MJH,>CR JQRJB MMNH >CH L JHWH,,MMNH,0,,,,,,,,hif,impf,MMNH,,,,,,,,
1971172,QRB[,4Q26b,Leviticus,7,25,JQRJBW,KJ KWL >WKL XLB MN H BHMH >CR JQRJBW MMNH QRBN L JHWH W NKRTH H NPC H >WKLT M <MJH,None,None,,,,,,,,0,00 000 0000 000 00 0 0000 000 000000 00000 0000 0 0000 0 00000 0 000 0 00000 0 00000 00,hifil,impf,,,,,,,,,
55833,QRB[,MT,Leviticus,7,29,MQRJB,DBR >L BNJ JFR>L L >MR H MQRJB >T ZBX CLMJW L JHWH JBJ> >T QRBNW L JHWH M ZBX CLMJW,H MQRJB >T ZBX CLMJW L JHWH,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
55839,BW>[,MT,Leviticus,7,29,JBJ>,DBR >L BNJ JFR>L L >MR H MQRJB >T ZBX CLMJW L JHWH JBJ> >T QRBNW L JHWH M ZBX CLMJW,JBJ> >T QRBNW L JHWH M ZBX CLMJW,,M ZBX CLMJW,0,,,,,,,,hif,impf,M,,,,,,,,
55848,BW>[,MT,Leviticus,7,30,TBJ>JNH,JDJW TBJ>JNH >T >CJ JHWH >T H XLB <L H XZH JBJ>NW >T H XZH L HNJP >TW TNWPH L PNJ JHWH,JDJW TBJ>JNH >T >CJ JHWH,JDJW,no complement,,,,,,,,,hif,impf,,,,,,,,,
55858,BW>[,MT,Leviticus,7,30,JBJ>NW,JDJW TBJ>JNH >T >CJ JHWH >T H XLB <L H XZH JBJ>NW >T H XZH L HNJP >TW TNWPH L PNJ JHWH,JBJ>NW,,no complement,,,,,,,,,hif,impf,,,,,,,,,
55901,QRB[,MT,Leviticus,7,33,MQRJB,H MQRJB >T DM H CLMJM W >T H XLB M BNJ >HRN LW THJH CWQ H JMJN L MNH,H MQRJB >T DM H CLMJM W >T H XLB,,no complement,,,,,,,,,hif,ptca,,,,,,,,,
55966,QRB[,MT,Leviticus,7,35,HQRJB,Z>T MCXT >HRN W MCXT BNJW M >CJ JHWH B JWM HQRJB >TM L KHN L JHWH,HQRJB >TM,,no complement,,,,,,,,,hif,perf,,,,,,,,,
56031,QRB[,MT,Leviticus,7,38,HQRJB,>CR YWH JHWH >T MCH B HR SJNJ B JWM YWTW >T BNJ JFR>L L HQRJB >T QRBNJHM L JHWH B MDBR SJNJ,L HQRJB >T QRBNJHM L JHWH B MDBR SJNJ,,L JHWH,0,,,,,,,,hif,infc,L,,,,,,,,
56082,QHL[,MT,Leviticus,8,3,HQHL,W >T KL H <DH HQHL >L PTX >HL MW<D,W >T KL H <DH HQHL >L PTX >HL MW<D,,>L PTX >HL MW<D,0,,,,,,,,hif,impv,>L,,,,,,,,
56096,QHL[,MT,Leviticus,8,4,TQHL,W J<F MCH K >CR YWH JHWH >TW W TQHL H <DH >L PTX >HL MW<D,W TQHL H <DH >L PTX >HL MW<D,H <DH,>L PTX >HL MW<D,0,,,,,,,,nif,wayq,>L,,,,,,,,
56118,QRB[,MT,Leviticus,8,6,JQRB,W JQRB MCH >T >HRN W >T BNJW W JRXY >TM B MJM,W JQRB MCH >T >HRN W >T BNJW,MCH,no complement,,,,,,,,,hif,wayq,,,,,,,,,
56273,QRB[,MT,Leviticus,8,13,JQRB,W JQRB MCH >T BNJ >HRN W JLBCM KTNT W JXGR >TM >BNV W JXBC LHM MGB<WT K >CR YWH JHWH >T MCH,W JQRB MCH >T BNJ >HRN,MCH,no complement,,,,,,,,,hif,wayq,,,,,,,,,
2073970,QRB[,6Q2,Leviticus,8,13,JQRB,W JQRB MCH >T BNJ >HRN W JLBCM KTNWT W JXGR >TM >BNVJM W JXBC LHM MGB<WT,None,None,,,,,,,,0,0 0000 000 00 000 0000 0 000000 00000 0 0000 0000 000000 0 0000 0000 000000 00,hifil,wayy,,,,,,,,,
56296,NGC[,MT,Leviticus,8,14,JGC,W JGC >T PR H XV>T W JSMK >HRN W BNJW >T JDJHM <L R>C PR H XV>T,W JGC >T PR H XV>T,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
56406,QRB[,MT,Leviticus,8,18,JQRB,W JQRB >T >JL H <LH W JSMKW >HRN W BNJW >T JDJHM <L R>C H >JL,W JQRB >T >JL H <LH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
56492,QRB[,MT,Leviticus,8,22,JQRB,W JQRB >T H >JL H CNJ >JL H ML>JM W JSMKW >HRN W BNJW >T JDJHM <L R>C H >JL,W JQRB >T H >JL H CNJ >JL H ML>JM,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
56540,QRB[,MT,Leviticus,8,24,JQRB,W JQRB >T BNJ >HRN W JTN MCH MN H DM <L TNWK >ZNM H JMNJT W <L BHN JDM H JMNJT W <L BHN RGLM H JMNJT W JZRQ MCH >T H DM <L H MZBX SBJB,W JQRB >T BNJ >HRN,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
2103570,JY>[,Mas1b,Leviticus,8,33,TY>W,W M PTX >HL MW<D L> TY>W CB<T JMJM <D JWM ML>T JMJ ML>JKM KJ CB<T JMJM JML> >T JDKM,W M PTX >HL MW<D L> TY>W CB<T JMJM <D JWM,,M PTX >HL MW<D,0,,,,,,0,0 0 000 000 0000 00 0000 0000 0000 00 000 0000 000 0000000 00 0000 0000 0000 00 00000 00,qal,impf,M,,,,,,,,
56813,JY>[,MT,Leviticus,8,33,TY>W,W M PTX >HL MW<D L> TY>W CB<T JMJM <D JWM ML>T JMJ ML>JKM KJ CB<T JMJM JML> >T JDKM,W M PTX >HL MW<D L> TY>W CB<T JMJM <D JWM,,M PTX >HL MW<D,0,,,,,,,,qal,impf,M,,,,,,,,
56913,QRB[,MT,Leviticus,9,2,HQRB,W J>MR >L >HRN QX LK <GL BN BQR L XV>T W >JL L <LH TMJMM W HQRB L PNJ JHWH,W HQRB L PNJ JHWH,,no complement,,,,,,,,,hif,impv,,,,,,,,,
56972,QRB[,MT,Leviticus,9,5,JQRBW,W JQXW >T >CR YWH MCH >L PNJ >HL MW<D W JQRBW KL H <DH W J<MDW L PNJ JHWH,W JQRBW KL H <DH,KL H <DH,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2103728,QRB[,Mas1b,Leviticus,9,7,QRB,W J>MR MCH >L >HRN QRB >L H MZBX W <FH >T XV>TK W >T <LTK W KPR B<DK W B<D H <M W <FH >T QRBN H <M W KPR B<DM K >CR YWH JHWH,QRB >L H MZBX,,>L H MZBX,0,,,,,,0,0 0000 000 00 0000 000 00 0 0000 0 000 00 000000 0 00 00000 0 000 00000 0 000 0 00 0 000 00 0000 0 00 0 000 00000 0 000 000 0000 00,qal,impv,>L,,,,,,,,
57001,QRB[,MT,Leviticus,9,7,QRB,W J>MR MCH >L >HRN QRB >L H MZBX W <FH >T XV>TK W >T <LTK W KPR B<DK W B<D H <M W <FH >T QRBN H <M W KPR B<DM K >CR YWH JHWH,QRB >L H MZBX,,>L H MZBX,0,,,,,,,,qal,impv,>L,,,,,,,,
2103761,QRB[,Mas1b,Leviticus,9,8,JQRB,W JQRB >HRN >L H MZBX W JCXV >T <GL H XV>T >CR LW,W JQRB >HRN >L H MZBX,>HRN,>L H MZBX,0,,,,,,0,0 0000 0000 00 0 0000 0 0000 00 000 0 0000 000 000 00,qal,wayy,>L,,,,,,,,
57033,QRB[,MT,Leviticus,9,8,JQRB,W JQRB >HRN >L H MZBX W JCXV >T <GL H XV>T >CR LW,W JQRB >HRN >L H MZBX,>HRN,>L H MZBX,0,,,,,,,,qal,wayq,>L,,,,,,,,
2103776,QRB[,Mas1b,Leviticus,9,9,JQRBW,W JQRBW BNJ >HRN >T H DM >LJW W JVBL >YB<W B DM W JTN <L QRNWT H MZBX W >T H DM JYQ >L JSWD H MZBX,None,None,,,,,,,,0,0 00000 000 0000 00 0 00 00000 0 0000 000000 0 00 0 000 00 00000 0 0000 0 00 0 00 000 00 0000 0 0000 00,hifil,wayy,,,,,,,,,
57047,QRB[,MT,Leviticus,9,9,JQRBW,W JQRBW BNJ >HRN >T H DM >LJW W JVBL >YB<W B DM W JTN <L QRNWT H MZBX W >T H DM JYQ >L JSWD H MZBX,W JQRBW BNJ >HRN >T H DM >LJW,BNJ >HRN,>LJW,0,,,,,,,,hif,wayq,>LJW,,,,,,,,
2103891,QRB[,Mas1b,Leviticus,9,15,JQRB,W JQRB >T QRBN H <M W JQX >T F<JR H XV>T >CR L <M W JCXVHW W JXV>HW K R>CWN,None,None,,,,,,,,0,0 0000 00 0000 0 00 0 000 00 0000 0 0000 000 0 00 0 0000000 0 0000000 0 00000 00 01,hifil,wayy,,,,,,,,,
57172,QRB[,MT,Leviticus,9,15,JQRB,W JQRB >T QRBN H <M W JQX >T F<JR H XV>T >CR L <M W JCXVHW W JXV>HW K R>CWN,W JQRB >T QRBN H <M,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
57195,QRB[,MT,Leviticus,9,16,JQRB,W JQRB >T H <LH W J<FH K MCPV,W JQRB >T H <LH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
57205,QRB[,MT,Leviticus,9,17,JQRB,W JQRB >T H MNXH W JML> KPW MMNH W JQVR <L H MZBX M L BD <LT H BQR,W JQRB >T H MNXH,,no complement,,,,,,,,,hif,wayq,,,,,,,,,
2103925,JRD[,Mas1b,Leviticus,9,22,JRD,W JF> >HRN >T JDW >L H <M W JBRKM W JRD M <FT H XV>T W H <LH W H CLMJM,None,None,,,,,,,,0,01 0 000 0000 00 0000 00 0 00 0 000000 0 000 0 000 0 0000 0 0 000 0 0 00000 00,qal,wayy,,,,,,,,,
57321,JRD[,MT,Leviticus,9,22,JRD,W JF> >HRN >T JDW >L H <M W JBRKM W JRD M <FT H XV>T W H <LH W H CLMJM,W JRD,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2103938,BW>[,Mas1b,Leviticus,9,23,JB>,W JB> MCH W >HRN >L >HL MW<D W JY>W W JBRKW >T H <M W JR> KBWD JHWH >L KL H <M,W JB> MCH W >HRN >L >HL MW<D,MCH W >HRN,>L >HL MW<D,0,,,,,,0,0 000 000 0 0000 00 000 0000 0 0000 0 00000 00 0 00 0 000 0000 0000 00 00 0 00 00,qal,wayy,>L,,,,,,,,
57333,BW>[,MT,Leviticus,9,23,JB>,W JB> MCH W >HRN >L >HL MW<D W JY>W W JBRKW >T H <M W JR> KBWD JHWH >L KL H <M,W JB> MCH W >HRN >L >HL MW<D,MCH W >HRN,>L >HL MW<D,0,,,,,,,,qal,wayq,>L,,,,,,,,
57341,JY>[,MT,Leviticus,9,23,JY>W,W JB> MCH W >HRN >L >HL MW<D W JY>W W JBRKW >T H <M W JR> KBWD JHWH >L KL H <M,W JY>W,,no complement,,,,,,,,,qal,wayq,,,,,,,,,
2081419,JY>[,11Q2,Leviticus,9,23,JY>W,W JY>W W JBRKW >T KWL H <M W JR> KBWD JHWH >L KWL H <M,None,None,,,,,,,,0,01 0 0000 0 00000 00 000 0 00 0 000 0000 0000 00 000 0 00 00,qal,wayy,,,,,,,,,
2103962,JY>[,Mas1b,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,0,,,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 000 0 00 0 00000 0 000 00 0 00 0 0000 0 0000 00 000000 00,qal,wayy,M,L,,,,,,,
2103988,NPL[,Mas1b,Leviticus,9,24,JPLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,W JPLW <L PNJHM,,<L PNJHM,0,,,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 000 0 00 0 00000 0 000 00 0 00 0 0000 0 0000 00 000000 00,qal,wayy,<L,,,,,,,,
57356,JY>[,MT,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,W TY> >C M L PNJ JHWH,>C,M L PNJ JHWH,0,,,,,,,,qal,wayq,M,L,,,,,,,
57382,NPL[,MT,Leviticus,9,24,JPLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <LH W >T H XLBJM W JR> KL H <M W JRNW W JPLW <L PNJHM,W JPLW <L PNJHM,,<L PNJHM,0,,,,,,,,qal,wayq,<L,,,,,,,,
2081436,JY>[,11Q2,Leviticus,9,24,TY>,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,None,None,,,,,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 0000 0 00 0 000 0 00000 0 000 000 0 00 0 0000 0 00000 00 000000 00,qal,wayy,,,,,,,,,
2081464,NPL[,11Q2,Leviticus,9,24,JPWLW,W TY> >C M L PNJ JHWH W T>KL <L H MZBX >T H <WLH W >T H XLB H CLMJM W JR> KWL H <M W JRNW W JPWLW <L PNJHM,None,None,,,,,,,,0,0 000 00 0 0 000 0000 0 0000 00 0 0000 00 0 0000 0 00 0 000 0 00000 0 000 000 0 00 0 0000 0 00000 00 000000 00,qal,wayy,,,,,,,,,
