verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
1919834,T<H[,1Q8,Isaiah,19,14,HT<W,JHWH MSK B QRBH RWX <W<JM W HT<W >T MYRJM B KL M<FHW K HT<WT CKWR B QJ>W,None,None,,,,0,1111 111 1 1111 111 11100 0 0000 00 00000 0 00 00111 1 11111 1111 1 1111,hif,perf,,,,,,,
1919841,T<H[,1Q8,Isaiah,19,14,HT<WT,JHWH MSK B QRBH RWX <W<JM W HT<W >T MYRJM B KL M<FHW K HT<WT CKWR B QJ>W,None,None,,,,0,1111 111 1 1111 111 11100 0 0000 00 00000 0 00 00111 1 11111 1111 1 1111,nif,infc,,,,,,,
1919975,CWB[,1Q8,Isaiah,19,22,CBW,W NGP JHWH >T MYRJM NGP W RPW> W CBW <D JHWH W N<TR LHM W RP>M,W CBW <D JHWH,,<D JHWH,,0,0,1 111 1111 11 11111 111 1 1111 1 111 11 1111 1 1100 000 0 0000,qal,perf,<D,,,,,,
1919994,BW>[,1Q8,Isaiah,19,23,B>,B JWM H HW> THJH MSLH M MYRJM >CWRH W B> >CWR B MYRJM W MYRJM B >CWR W <BDW MYRJM >T >CWR,None,None,,,,1,0 000 0 000 1111 1111 1 11111 11111 1 11 1111 1 11111 1 00000 0 0000 0 0000 00000 01 1111,qal,perf,,,,,,,
1920045,BW>[,1Q8,Isaiah,20,1,B>,B CNT B> TRTN >CDWDH B CLX >TW SRGWN MLK >CWR W JLXM B >CDWD W JLKDH,B> TRTN >CDWDH,TRTN,>CDWDH,,1,1,1 111 11 1111 111111 1 111 111 11100 101 1000 0 0111 1 11111 1 11111,qal,infc,,,,,,,
1920074,HLK[,1Q8,Isaiah,20,2,LK,B <T H HJ> DBR JHWH B JD JC<JHW BN >MWY L >MR LK W PTXT,None,None,,,,0,1 11 1 111 111 1111 1 11 111111 11 1111 1 111 11 1 1111,qal,impv,,,,,,,
1920191,BW>[,1Q8,Isaiah,22,15,BW>,KH >MR >DNJ JHWH YB>WT LK BW> >L H SKN H ZH <L CBN> >CR <L H BJT,BW> >L H SKN H ZH <L CBN>,,>L H SKN H ZH <L CBN>,,0,0,11 100 0000 0000 00000 00 000 00 0 111 1 11 11 1111 111 11 1 111,qal,impv,>L,<L,,,,,
1920309,MWC[,1Q8,Isaiah,22,25,TMWC,B JWM H HW> N>M JHWH YB>WT TMWC H JTD H TQW<H B MQWM N>MN W NGD<H W NPLH W NKRT H MF> >CR <LJH KJ JHWH DBR,None,None,,,,0,1 111 1 111 111 1111 11111 0000 0 000 1 11111 1 1111 1111 1 11111 1 1111 1 1111 1 111 111 1111 00 0000 000,qal,impf,,,,,,,
1920320,NPL[,1Q8,Isaiah,22,25,NPLH,B JWM H HW> N>M JHWH YB>WT TMWC H JTD H TQW<H B MQWM N>MN W NGD<H W NPLH W NKRT H MF> >CR <LJH KJ JHWH DBR,None,None,,,,0,1 111 1 111 111 1111 11111 0000 0 000 1 11111 1 1111 1111 1 11111 1 1111 1 1111 1 111 111 1111 00 0000 000,qal,perf,,,,,,,
1920345,GLH[,1Q8,Isaiah,23,1,NGLH,MF> YR HJLJLW >NJWT TRCJC KJ CDD M BJT M BW> M >RY KTJM NGLH LMW,NGLH LMW,,LMW,,0,0,111 11 111111 11111 11110 00 000 0 000 1 111 1 111 1111 1111 111,nif,perf,L,,,,,,
1920401,NWS[,1Q8,Isaiah,24,18,NS,H NS M QWL H PXD JPL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,1 11 1 111 1 111 111 11 1 110 0 0 0000 0 001 1 111 1111 1 11 11 11111 1 1111 11111 1 11111 11110 000,qal,ptca,,,,,,,
1920406,NPL[,1Q8,Isaiah,24,18,JPL,H NS M QWL H PXD JPL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,1 11 1 111 1 111 111 11 1 110 0 0 0000 0 001 1 111 1111 1 11 11 11111 1 1111 11111 1 11111 11110 000,qal,impf,,,,,,,
1920412,<LH[,1Q8,Isaiah,24,18,<WLH,H NS M QWL H PXD JPL >L H PXT W H <WLH M TWK H PXT JLKD B PX KJ >RBWT M MRWM NPTXW W JR<CW MWSDJ >RY,None,None,,,,0,1 11 1 111 1 111 111 11 1 110 0 0 0000 0 001 1 111 1111 1 11 11 11111 1 1111 11111 1 11111 11110 000,qal,ptca,,,,,,,
1920454,NPL[,1Q8,Isaiah,24,20,NPLH,NW< TNW< >RY K CKWR W HTNWD> K MLWNH W KBD <LJH PC<H W NPLH W L> TSJP QWM,None,None,,,,0,111 1100 000 0 0000 0 000000 1 11111 1 111 1111 1111 1 1111 1 11 1111 111,qal,perf,,,,,,,
1920668,SWR[,1Q8,Isaiah,25,8,JSJR,BL< H MWT L NYX W MXH >DNJ JHWH DM<H M <L KL PNJM W XRPT <MW JSJR M <L KL H >RY KJ JHWH DBR,W XRPT <MW JSJR M <L KL H >RY,,M <L KL H >RY,,0,0,111 1 111 1 111 1 111 1111 1111 1111 1 11 11 1111 0 0000 000 0001 1 11 11 1 111 11 1111 111,hif,impf,MN,<L,,,,,
1920758,CVP[,1Q8,Isaiah,28,15,CWVP,KRTNW BRJT >T MWT W <M C>WL <FJNW XZH CJV CWVP KJ <BR L> JB>NW KJ FMNW KZB MXSNW W B CQR NSTRNW,None,None,,,,0,11111 1111 11 111 1 11 1111 11111 111 111 1111 00 000 00 00000 11 1111 111 11111 1 1 111 111111,qal,ptca,,,,,,,
1920760,<BR[,1Q8,Isaiah,28,15,<BR,KRTNW BRJT >T MWT W <M C>WL <FJNW XZH CJV CWVP KJ <BR L> JB>NW KJ FMNW KZB MXSNW W B CQR NSTRNW,None,None,,,,0,11111 1111 11 111 1 11 1111 11111 111 111 1111 00 000 00 00000 11 1111 111 11111 1 1 111 111111,qal,perf,,,,,,,
1920762,BW>[,1Q8,Isaiah,28,15,JB>NW,KRTNW BRJT >T MWT W <M C>WL <FJNW XZH CJV CWVP KJ <BR L> JB>NW KJ FMNW KZB MXSNW W B CQR NSTRNW,None,None,,,,0,11111 1111 11 111 1 11 1111 11111 111 111 1111 00 000 00 00000 11 1111 111 11111 1 1 111 111111,qal,impf,,,,,,,
1920792,XWC[,1Q8,Isaiah,28,16,JXJC,L KN KH >MR >DNJ JHWH HNNJ JWSD B YJWN >BN >BN BXN PNT JQRT MWSD MWSD H M>MJN L> JXJC,None,None,,,,0,1 11 11 111 1111 1100 0000 0000 1 1111 111 111 111 111 1111 1111 1111 1 11111 11 1000,hif,impf,,,,,,,
1920836,<BR[,1Q8,Isaiah,28,19,<BRW,M DJ <BRW JQX >TKM KJ B BQR B BQR J<BR W B LJLH W HJH RQ ZW<H HBJN CMW<H,None,None,,,,0,1 11 1111 111 1111 11 1 111 1 111 1111 1 1 1101 0 000 00 0001 1111 11111,qal,infc,,,,,,,
1920844,<BR[,1Q8,Isaiah,28,19,J<BR,M DJ <BRW JQX >TKM KJ B BQR B BQR J<BR W B LJLH W HJH RQ ZW<H HBJN CMW<H,None,None,,,,0,1 11 1111 111 1111 11 1 111 1 111 1111 1 1 1101 0 000 00 0001 1111 11111,qal,impf,,,,,,,
1920957,<BR[,1Q8,Isaiah,29,5,<WBR,W HJH W K MY <WBR HMWN <RJYJM W HJH L PT< PT>M,None,None,,,,0,1 111 1 1 11 0000 0000 011111 1 111 1 111 1111,qal,ptca,,,,,,,
1921092,NPL[,1Q8,Isaiah,30,13,NPL,L KN JHJH LKM H <WN H ZH K PRY NPL NB<H B XWMH NFGBH >CR PT>M L PT< JBW> CBRH,None,None,,,,0,0 00 0000 100 0 000 1 11 1 111 111 1111 1 1111 11111 110 0000 0 000 0000 0000,qal,ptca,,,,,,,
1921101,BW>[,1Q8,Isaiah,30,13,JBW>,L KN JHJH LKM H <WN H ZH K PRY NPL NB<H B XWMH NFGBH >CR PT>M L PT< JBW> CBRH,None,None,,,,0,0 00 0000 100 0 000 1 11 1 111 111 1111 1 1111 11111 110 0000 0 000 0000 0000,qal,impf,,,,,,,
1921307,JRD[,1Q8,Isaiah,32,19,RDT,W BRD B RDT H J<R W B CPLH TCPL H <JR,None,None,,,,0,1 111 1 111 1 111 1 1 1111 1111 1 111,qal,infc,,,,,,,
1921340,BW>[,1Q8,Isaiah,35,4,JBW>,XZQW >L TJR>W HNH >LHJKM NQM JBW> GMWL >LHJM HW> JBW> W JC<KM,None,None,,,,0,1111 11 11111 111 111111 111 1111 1100 00000 000 1111 1 11111,qal,impf,,,,,,,
1921344,BW>[,1Q8,Isaiah,35,4,JBW>,XZQW >L TJR>W HNH >LHJKM NQM JBW> GMWL >LHJM HW> JBW> W JC<KM,None,None,,,,0,1111 11 11111 111 111111 111 1111 1100 00000 000 1111 1 11111,qal,impf,,,,,,,
1921358,DLG[,1Q8,Isaiah,35,6,JDLG,>Z JDLG K >JL PSX W TRN LCWN >LM KJ NBQ<W B MDBR MJM W NXLJM B <RBH,None,None,,,,0,11 1111 1 111 111 1 111 1111 111 11 11111 1 1111 000 0 00000 1 1111,piel,impf,,,,,,,
1921407,CWB[,1Q8,Isaiah,37,7,CB,HNNJ NWTN BW RWX W CM< CMW<H W CB >L >RYW W HPLTJW B XRB B >RYW,None,None,,,,0,1111 1111 11 111 0 000 11111 1 11 11 1111 1 111111 1 111 1 1111,qal,perf,,,,,,,
1921411,NPL[,1Q8,Isaiah,37,7,HPLTJW,HNNJ NWTN BW RWX W CM< CMW<H W CB >L >RYW W HPLTJW B XRB B >RYW,None,None,,,,0,1111 1111 11 111 0 000 11111 1 11 11 1111 1 111111 1 111 1 1111,hif,perf,,,,,,,
1921418,CWB[,1Q8,Isaiah,37,8,JCB,W JCB RB CQH W JMY> >T MLK >CWR NLXM <L LBNH KJ CM< KJ NS< M LKJC,None,None,,,,0,1 111 11 111 1 1111 11 111 1111 1111 11 1000 00 010 00 000 1 1111,qal,wayq,,,,,,,
1921432,NS<[,1Q8,Isaiah,37,8,NS<,W JCB RB CQH W JMY> >T MLK >CWR NLXM <L LBNH KJ CM< KJ NS< M LKJC,None,None,,,,0,1 111 11 111 1 1111 11 111 1111 1111 11 1000 00 010 00 000 1 1111,qal,perf,,,,,,,
1921548,NS<[,1Q8,Isaiah,38,12,NS<,DWRJ NS< W NGLH MNJ K >HL R<J QPDTJ K >RG XJJ M DLH JBY<NJ M JWM <D LJLH TCLJMNJ,None,None,,,,0,0001 100 0 0000 000 0 000 000 11111 1 111 111 1 111 111111 1 111 11 0000 0000000,nif,perf,,,,,,,
1921550,GLH[,1Q8,Isaiah,38,12,NGLH,DWRJ NS< W NGLH MNJ K >HL R<J QPDTJ K >RG XJJ M DLH JBY<NJ M JWM <D LJLH TCLJMNJ,None,None,,,,0,0001 100 0 0000 000 0 000 000 11111 1 111 111 1 111 111111 1 111 11 0000 0000000,nif,perf,,,,,,,
1921642,JRD[,1Q8,Isaiah,38,18,JWRDJ,KJ L> C>WL TW<K MWT JHLLK L> JFBRW JWRDJ BWR >L >MTK,L> JFBRW JWRDJ BWR >L >MTK,JWRDJ BWR,>L >MTK,,0,0,00 11 0000 0000 000 00000 00 00000 00000 000 00 0000,qal,ptca,>L,,,,,,
1921694,<LH[,1Q8,Isaiah,38,22,><LH,W J>MR XZQJHW MH >WT KJ ><LH BJT JHWH,None,None,,,,0,0 0000 000000 00 111 00 0000 000 0000,qal,impf,,,,,,,
1921775,BW>[,1Q8,Isaiah,39,3,JBW>,W JBW> JC<JHW H NBJ> >L H MLK XZQJHW W J>MR >LJW MH >MRW H >NCJM H >LH W M >JN JB>W >LJK W J>MR XZQJHW M >RY RXWQH B>W >LJ M BBL,None,None,,,,0,0 0000 000000 0 0000 11 1 111 111111 1 1111 1111 11 1111 1 11110 1 000 0 0 000 0000 0000 1 0011 111111 1 111 11111 111 111 1 111,qal,wayq,,,,,,,
1921795,BW>[,1Q8,Isaiah,39,3,JB>W,W JBW> JC<JHW H NBJ> >L H MLK XZQJHW W J>MR >LJW MH >MRW H >NCJM H >LH W M >JN JB>W >LJK W J>MR XZQJHW M >RY RXWQH B>W >LJ M BBL,None,None,,,,0,0 0000 000000 0 0000 11 1 111 111111 1 1111 1111 11 1111 1 11110 1 000 0 0 000 0000 0000 1 0011 111111 1 111 11111 111 111 1 111,qal,impf,,,,,,,
1921803,BW>[,1Q8,Isaiah,39,3,B>W,W JBW> JC<JHW H NBJ> >L H MLK XZQJHW W J>MR >LJW MH >MRW H >NCJM H >LH W M >JN JB>W >LJK W J>MR XZQJHW M >RY RXWQH B>W >LJ M BBL,None,None,,,,0,0 0000 000000 0 0000 11 1 111 111111 1 1111 1111 11 1111 1 11110 1 000 0 0 000 0000 0000 1 0011 111111 1 111 11111 111 111 1 111,qal,perf,,,,,,,
1921937,PNH[,1Q8,Isaiah,40,3,PNW,QWL QWR> B MDBR PNW DRK JHWH JCRW B <RBH MSLH L >LHJNW,None,None,,,,0,111 1111 1 1111 111 111 0000 0000 1 1111 1111 1 111111,piel,impv,,,,,,,
1921969,GLH[,1Q8,Isaiah,40,5,NGLH,W NGLH KBWD JHWH W R>W KL BFR JXDJW KJ PJ JHWH DBR,None,None,,,,0,1 1111 1111 1111 1 111 11 111 11111 11 11 1111 111,nif,perf,,,,,,,
1922376,<BR[,1Q8,Isaiah,43,2,T<BR,KJ T<BR B MJM >TK >NJ W B NHRWT L> JCVPWK KJ TLK BMW >C L> TKWH W LHBH L> TB<R BK,None,None,,,,0,00 0001 1 111 111 111 1 1 11111 11 111111 00 000 100 00 00 0000 0 0011 11 1100 00,qal,impf,,,,,,,
1922385,CVP[,1Q8,Isaiah,43,2,JCVPWK,KJ T<BR B MJM >TK >NJ W B NHRWT L> JCVPWK KJ TLK BMW >C L> TKWH W LHBH L> TB<R BK,None,None,,,,0,00 0001 1 111 111 111 1 1 11111 11 111111 00 000 100 00 00 0000 0 0011 11 1100 00,qal,impf,,,,,,,
1922387,HLK[,1Q8,Isaiah,43,2,TLK,KJ T<BR B MJM >TK >NJ W B NHRWT L> JCVPWK KJ TLK BMW >C L> TKWH W LHBH L> TB<R BK,None,None,,,,0,00 0001 1 111 111 111 1 1 11111 11 111111 00 000 100 00 00 0000 0 0011 11 1100 00,qal,impf,,,,,,,
1922454,BW>[,1Q8,Isaiah,43,6,HBJ>W,>WMR L YPWN TNJ W L TJMN >L TKL>J HBJ>W BNJK M RXWQ W BNTJK M QYH H >RY,None,None,,,,0,0000 0 0000 000 0 0 0000 00 00000 00001 1000 0 0000 0 00000 0 000 0 000,hif,impv,,,,,,,
1922630,BW>[,1Q8,Isaiah,43,23,HBJ>WT,L> HBJ>WT LJ FH <LTJK W ZBXJK L> KBDTNJ L> H<BDTJK B MNXH W L> HWG<TJK B LBWNH,L> HBJ>WT LJ FH <LTJK,,LJ,,0,0,11 000000 00 00 00000 0 11111 11 111111 11 1111111 1 1111 1 11 1111111 0 00000,hif,perf,L,,,,,,
1922732,CWB[,1Q8,Isaiah,44,22,CWBH,MXJTJ K <B PC<JK W K <NN XV>WTJK CWBH >LJ KJ G>LTJK,None,None,,,,0,11111 0 01 00000 1 1 111 1111111 1111 111 11 111111,qal,impv,,,,,,,
1922790,CWB[,1Q8,Isaiah,44,25,MCJB,MPR >TT BDJM W QWSMJM JHWLL MCJB XKMJM >XWR W D<TM JSKL,MCJB XKMJM >XWR,,>XWR,,0,0,000 000 0000 0 000011 11110 0000 00000 0111 0 0000 0000,hif,ptca,,,,,,,
1922879,HLK[,1Q8,Isaiah,45,2,>LK,>NJ L PNJK >LK W HRWRJM >JCR DLTWT NXWCH >CBR W BRJXJ BRZL >GD<,None,None,,,,0,111 0 0000 000 0 000000 0000 00111 11111 1111 1 11111 1111 1100,qal,impf,,,,,,,
1923037,>TH[,1Q8,Isaiah,45,11,>TJWT,KH >MR JHWH QDWC JFR>L W JWYRW H >TJWT C>LWNJ L BNJ W <L P<L JDJ TYWNJ,None,None,,,,0,11 111 1111 1111 11110 0 00000 0 00000 000000 1 111 1 11 111 111 11111,qal,ptca,,,,,,,
1923178,CWB[,1Q8,Isaiah,46,8,HCJBW,ZKRW Z>T W HT>CCW HCJBW PC<JM <L LB,HCJBW PC<JM <L LB,,<L LB,,0,0,0000 000 1 111111 00000 00000 00 00,hif,impv,<L,,,,,,
1923259,JRD[,1Q8,Isaiah,47,1,RDJ,RDJ W CBJ <L <PR BTWLT BT BBL CBJ L >RY >JN KS> BT KFDJM KJ L> TWSJPJ JQR>W LK RKH W <NGH,None,None,,,,0,111 1 000 00 000 00000 00 000 000 0 000 000 000 11 11111 11 11 111100 00000 00 000 0 0000,qal,impv,,,,,,,
1923288,GLH[,1Q8,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XFPJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,000 0000 0 0011 111 111 1111 1111 000 000 000 0000 00000,piel,impv,,,,,,,
1923292,GLH[,1Q8,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XFPJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,000 0000 0 0011 111 111 1111 1111 000 000 000 0000 00000,piel,impv,,,,,,,
1923319,BW>[,1Q8,Isaiah,47,5,B>J,CBJ DWMM W B>J B XCK BT KFDJM KJ L> TWSJPJ JQR>W LK GBRT MMLKWT,None,None,,,,0,111 1111 0 000 0 000 00 00000 00 00 111111 11111 11 1111 111111,qal,impv,,,,,,,
1923393,BW>[,1Q8,Isaiah,47,9,TB>NH,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B RB KCPJK B <YMT XBRJK M>D,None,None,,,,0,0 00000 00 000 000 000 0 111 111 1111 1 1111 1 111 100 0000 0 00 00000 0 0000 01111 111,qal,impf,,,,,,,
1923406,BW>[,1Q8,Isaiah,47,9,B>W,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B RB KCPJK B <YMT XBRJK M>D,None,None,,,,0,0 00000 00 000 000 000 0 111 111 1111 1 1111 1 111 100 0000 0 00 00000 0 0000 01111 111,qal,perf,,,,,,,
1923427,CWB[,1Q8,Isaiah,47,10,CWBBTK,W TBVXJ B R<TK >MRT >JN R>NJ XKMTK W D<TK HJ> CWBBTK W T>MRJ B LBK >NJ W >PSJ <WD,None,None,,,,0,1 11111 1 1111 1111 111 1111 10000 0 0000 000 001111 1 11111 1 111 111 1 1111 111,polel,perf,,,,,,,
1923438,BW>[,1Q8,Isaiah,47,11,B>H,W B>H <LJK R<H L> TD<J CXRH W TPL <LJK HWH L> TWKLJ KPRH W TB> <LJK PT>M C>H L> TD<J,None,None,,,,0,1 110 0000 000 00 0011 1111 1 111 1111 111 11 11111 1111 1 111 1111 1111 000 00 0000,qal,perf,,,,,,,
1923445,NPL[,1Q8,Isaiah,47,11,TPL,W B>H <LJK R<H L> TD<J CXRH W TPL <LJK HWH L> TWKLJ KPRH W TB> <LJK PT>M C>H L> TD<J,None,None,,,,0,1 110 0000 000 00 0011 1111 1 111 1111 111 11 11111 1111 1 111 1111 1111 000 00 0000,qal,impf,,,,,,,
1923453,BW>[,1Q8,Isaiah,47,11,TB>,W B>H <LJK R<H L> TD<J CXRH W TPL <LJK HWH L> TWKLJ KPRH W TB> <LJK PT>M C>H L> TD<J,None,None,,,,0,1 110 0000 000 00 0011 1111 1 111 1111 111 11 11111 1111 1 111 1111 1111 000 00 0000,qal,impf,,,,,,,
1923499,BW>[,1Q8,Isaiah,47,13,JB>W,NL>JT B RB <YTJK J<MDW N> W JWCJ<K HBRJ H CMJM H XZJM B KWKBJM MWDJ<M L XDCJM M >CR JB>W <LJK,None,None,,,,0,11111 1 11 11111 11111 11 1 111111 1111 0 0000 1 1111 1 111111 111111 1 11111 1 111 1111 1111,qal,impf,,,,,,,
1923548,HLK[,1Q8,Isaiah,48,17,TLK,KH >MR JHWH G>LK QDWC JFR>L >NJ JHWH >LHJK MLMDK L HW<JL MDRKJK B DRK TLK,None,None,,,,0,00 000 0000 0000 1111 11111 111 1111 11110 01000 0 00000 000000 0 000 000,qal,impf,,,,,,,
1923587,JY>[,1Q8,Isaiah,48,20,Y>W,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWY>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,111 1 111 0000 0 00000 0 000 000 00000 000000 000 000011 11 111 1 000 0000 000 0000 0000 0000,qal,impv,,,,,,,
1923599,JY>[,1Q8,Isaiah,48,20,HWY>WH,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWY>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,111 1 111 0000 0 00000 0 000 000 00000 000000 000 000011 11 111 1 000 0000 000 0000 0000 0000,hif,impv,,,,,,,
1923715,CWB[,1Q8,Isaiah,49,5,CWBB,W <TH KH >MR JHWH JWYRJ M BVN L <BD LW L CWBB J<QB >LJW W JFR>L LW J>SP W >KBD B <JNJ JHWH W >LHJ HJH <ZJ,None,None,,,,0,0 000 00 000 0000 00000 0 000 0 000 00 0 0000 0000 0000 0 00011 11 1111 1 0000 0 0000 0000 0 0000 000 000,polel,infc,,,,,,,
1923741,CWB[,1Q8,Isaiah,49,6,HCJB,W J>MR H NQL M HJWTK LJ <BD L HCJB >T CBVJ J<QB W NYWRJ JFR>L L HCJB W NTTJK L >WR GWJM L HJWT CW<TJ <D QYH >RY,None,None,,,,0,0 0000 0 000 0 01111 11 111 1 1100 00 0000 0000 0 00000 00000 0 0000 0 11111 1 111 1111 1 1111 00000 00 000 000,hif,infc,,,,,,,
1923749,CWB[,1Q8,Isaiah,49,6,HCJB,W J>MR H NQL M HJWTK LJ <BD L HCJB >T CBVJ J<QB W NYWRJ JFR>L L HCJB W NTTJK L >WR GWJM L HJWT CW<TJ <D QYH >RY,None,None,,,,0,0 0000 0 000 0 01111 11 111 1 1100 00 0000 0000 0 00000 00000 0 0000 0 11111 1 111 1111 1 1111 00000 00 000 000,hif,infc,,,,,,,
1923824,JY>[,1Q8,Isaiah,49,9,Y>W,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,0 000 0 000000 011 1 111 1 111 1111 11 11111 1111 1 1 11 11100 000000,qal,impv,,,,,,,
1923829,GLH[,1Q8,Isaiah,49,9,HGLW,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,0 000 0 000000 011 1 111 1 111 1111 11 11111 1111 1 1 11 11100 000000,nif,impv,,,,,,,
1923957,NGC[,1Q8,Isaiah,50,8,JGC,QRWB MYDJQJ MJ JRJB >TJ N<MDH JXD MJ B<L MCPVJ JGC >LJ,JGC >LJ,,>LJ,,0,0,0000 000000 00 0000 000 11111 111 11 100 00000 000 000,qal,impf,>L,,,,,,
1924007,HLK[,1Q8,Isaiah,50,11,LKW,HN KLKM QDXJ >C W M>ZRJ ZJQWT LKW B >WR >CKM W B ZJQWT B<RTM M JDJ HJTH Z>T LKM L M<YBH TCKBWN,None,None,,,,0,00 0000 0000 00 0 00000 00000 000 1 111 1111 0 0 00000 00000 0 000 0000 000 000 0 00000 001111,qal,impv,,,,,,,
1924094,JY>[,1Q8,Isaiah,51,4,TY>,HQCJBW >LJ <MJ W L>MJ >LJ H>ZJNW KJ TWRH M >TJ TY> W MCPVJ L >WR <MJM >RGJ<,KJ TWRH M >TJ TY>,TWRH,M >TJ,,0,0,000000 000 000 0 0000 000 000001 10 0000 0 000 000 0 00000 0 000 0000 00000,qal,impf,MN,>T==,,,,,
1924238,CWB[,1Q8,Isaiah,51,11,JCWBWN,W PDWJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM <L R>CM FFWN,None,None,,,,0,0 0000 1111 111111 1 111 1111 1 111 1 1111 1111 11 1111 1000,qal,impf,,,,,,,
1924240,BW>[,1Q8,Isaiah,51,11,B>W,W PDWJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM <L R>CM FFWN,None,None,,,,0,0 0000 1111 111111 1 111 1111 1 111 1 1111 1111 11 1111 1000,qal,perf,,,,,,,
1924265,CWB[,1Q8,Isaiah,52,8,CB,QWL YPJK NF>W QWL JXDJW JRNNW KJ <JN B <JN JR>W B CB JHWH YJWN,B CB JHWH YJWN,JHWH,YJWN,,0,0,000 0000 0000 000 00000 00001 11 111 1 111 1110 0 00 0000 0000,qal,infc,,,,,,,
1924300,SWR[,1Q8,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W HBRW NF>J KLJ JHWH,None,None,,,,0,0000 1111 111 0 00 010 00 0000 0000 0000 000 0000,qal,impv,,,,,,,
1924301,SWR[,1Q8,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W HBRW NF>J KLJ JHWH,None,None,,,,0,0000 1111 111 0 00 010 00 0000 0000 0000 000 0000,qal,impv,,,,,,,
1924302,JY>[,1Q8,Isaiah,52,11,Y>W,SWRW SWRW Y>W M CM VM> >L TG<W HBRW NF>J KLJ JHWH,None,None,,,,0,0000 1111 111 0 00 010 00 0000 0000 0000 000 0000,qal,impv,,,,,,,
1924322,HLK[,1Q8,Isaiah,52,12,TLKWN,KJ L> B XPZWN TY>W W B MNSH L> TLKWN KJ HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,00 00 0 11111 1111 0 0 0000 00 00000 00 0000 0 00000 0000 0 000000 1111 10000,qal,impf,,,,,,,
1924324,HLK[,1Q8,Isaiah,52,12,HWLK,KJ L> B XPZWN TY>W W B MNSH L> TLKWN KJ HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,00 00 0 11111 1111 0 0 0000 00 00000 00 0000 0 00000 0000 0 000000 1111 10000,qal,ptca,,,,,,,
1924388,GLH[,1Q8,Isaiah,53,1,NGLTH,MJ H>MJN L CM<TNW W ZRW< JHWH >L MJ NGLTH,None,None,,,,0,00 00000 0 000000 0 0000 0000 00 00 00000,nif,perf,,,,,,,
1924391,<LH[,1Q8,Isaiah,53,2,J<L,W J<L K JWNQ L PNJW W K CRC M >RY YJH L> T>R LW W L> HDR W NR>HW W L> MR>H W NXMDHW,None,None,,,,0,1 111 1 1000 0 0000 0 0 000 0 000 000 00 000 00 0 00 000 0 00011 1 00 0000 0 000000,qal,wayq,,,,,,,
1924473,T<H[,1Q8,Isaiah,53,6,T<JNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,0000 1 110 00000 000 0 0000 00000 0 0000 00000 00 00 000 1111,qal,perf,,,,,,,
1924477,PNH[,1Q8,Isaiah,53,6,PNJNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,0000 1 110 00000 000 0 0000 00000 0 0000 00000 00 00 000 1111,qal,perf,,,,,,,
1924743,HLK[,1Q8,Isaiah,55,3,LKW,HVW >ZNKM W LKW >LJ CM<W W TXJ NPCKM W >KRTH LKM BRJT <WLM XSDJ DWJD H N>MNJM,W LKW >LJ,,>LJ,,0,0,000 00000 0 000 000 0000 0 000 00000 1 11110 000 0000 0000 0000 0000 0 000000,qal,impv,>L,,,,,,
