verb_id,lex,scroll,book,chapter,verse_num,gcons_verb,gcons_verse,gcons_clause,subject,complement,cmpl_lex,dir_he,dir_he_dss,sign_info,stem,tense,preposition_1,preposition_2,preposition_3,preposition_4,preposition_5,preposition_6,preposition_7
2020421,SWR[,4Q57,Isaiah,10,27,JSWR,W HJH B JWM JSWR SWBLW M <L CKMK W <LW M <L YW>RK W XBL <L M PNJ CMN,None,None,,,,0,0 000 0 000 0000 00000 0 00 0000 0 000 0 00 00000 0 000 00 0 000 000,qal,impf,,,,,,,
2020438,BW>[,4Q57,Isaiah,10,28,B>,B> >L <JWT <BR B MGRWN L MKMC JPQJD KLJW,None,None,,,,0,00 00 0000 000 0 00000 0 0000 00000 0000,qal,perf,,,,,,,
2020441,<BR[,4Q57,Isaiah,10,28,<BR,B> >L <JWT <BR B MGRWN L MKMC JPQJD KLJW,None,None,,,,0,00 00 0000 000 0 00000 0 0000 00000 0000,qal,perf,,,,,,,
2020449,<BR[,4Q57,Isaiah,10,29,<BRW,<BRW M<BRH GB< MLWN LNW XRDH H RMH GB<T C>WL NSH,<BRW M<BRH,,M<BRH,,0,0,0000 00000 000 0000 000 0000 0 000 0000 0000 000,qal,perf,,,,,,,
2020475,<WZ[,4Q57,Isaiah,10,31,H<JZW,NDDH MMNH JCBJ H GBJM H<JZW,None,None,,,,0,0000 01000 0000 0 0000 00000,hif,perf,,,,,,,
2020723,<LH[,4Q57,Isaiah,11,16,<LTW,W HJTH MSLH L C>R <MW >CR JC>R M >CWR K >CR HJTH L JFR>L B JWM <LTW M >RY MYRJM,<LTW M >RY MYRJM,,M >RY MYRJM,,0,0,0 0000 0000 0 000 000 000 0000 0 0000 0 000 0000 0 00000 0 000 0000 0 000 00000,qal,infc,M,,,,,,
2020739,CWB[,4Q57,Isaiah,12,1,JCB,W >MRTH B JWM H HW> >WDK JHWH KJ >NPT BJ JCB >PK W TNXMNJ,None,None,,,,0,0 00000 0 000 0 000 0000 0000 00 0000 00 000 000 0 000000  1,qal,impf,,,,,,,
2020761,NWX[,4Q57,Isaiah,14,1,HNJXM,KJ> JRXM JHWH >T J<QB W BXR <WD B JFR>L W HNJXM <L >DMTM W NLWH H GR <LJHM W NSPXW <L BJT J<QB,W HNJXM <L >DMTM,,<L >DMTM,,0,0,000 0000 0000 00 0000 0 000 000 0 00000 0 00000 00 00000 0 0000 0 00 00000 0 00000 00 000 0000,hif,perf,<L,,,,,,
2020779,BW>[,4Q57,Isaiah,14,2,HBJ>WM,W LQXWM <MJM W HBJ>WM >L MQWMM W HTNXLWM BJT JFR>L <L >DMT JHWH L <BDJM W L CPXWT W HJW CBJM L CWBJHM W RDW B NGFJHM,W HBJ>WM >L MQWMM,,>L MQWMM,,0,0,0 00000 0000 0 000000 00 00000 0 0000000 000 00000 00 0000 0000 0 00000 0 0 00000 0 000 0000 0 000000 0 000 0 000000,hif,perf,>L,,,,,,
2020808,NWX[,4Q57,Isaiah,14,3,HNJX,W HJH B JWM HNJX JHWH LK M <YBK W M RGZK W MN H <BDH H QCH >CR <BD BKH,HNJX JHWH LK M <YBK W M RGZK W MN H <BDH H QCH,JHWH,LK,,0,0,0 000 0 000 0000 0000 00 0 0000 0 0 0000 0 00 0 0000 0 000 000 000 000,hif,infc,LK,,,,,,
2020957,GLH[,4Q57,Isaiah,22,14,NGLH,W NGLH B >ZNJ JHWH >M JKWPR H <WWN H ZH LKM <D TMTWN >MR >DNJ JHWH YB>WT,None,None,,,,0,0 0000 0 0000 0000 1 00 00000 0 0000 0 00 000 00 00000 000 0000 0000 00000,nif,perf,,,,,,,
2021020,<BR[,4Q57,Isaiah,23,10,<BWRJ,<BWRJ >RYK K J>R BT TRCJC >JN MZX <WD,None,None,,,,0,00000 0000 0 000 00 00000 000 000 000,qal,impv,,,,,,,
2021060,<BR[,4Q57,Isaiah,23,12,<BWRJ,W JW>MR LW> TWSJPJ <WZ L <LWZ H M<CQH BTWLT BT YJDWN KTJJM QWMJ <BWRJ GM CMH LW> JNWX LK,None,None,,,,1,0 00000 000 000000 000 0 0000 0 00000 00000 00 00000 00000 0000 00000 00 000 000 0000 00,qal,impv,,,,,,,
2021064,NWX[,4Q57,Isaiah,23,12,JNWX,W JW>MR LW> TWSJPJ <WZ L <LWZ H M<CQH BTWLT BT YJDWN KTJJM QWMJ <BWRJ GM CMH LW> JNWX LK,None,None,,,,1,0 00000 000 000000 000 0 0000 0 00000 00000 00 00000 00000 0000 00000 00 000 000 0000 00,qal,impf,,,,,,,
2021146,CWB[,4Q57,Isaiah,23,17,CBH,W HJH M QY CB<JM CNH JPQWD JHWH >T YWR W CBH L >TNNH W ZNTH >T KL MMLKWT H >RY <L PNJ H >DMH,W CBH L >TNNH,,L >TNNH,,0,0,0 000 0 00 00000 000 00000 0000 00 000 0 000 0 00000 0 0000 00 00 000000 0 000 00 000 0 0000,qal,perf,L,,,,,,
2021271,<BR[,4Q57,Isaiah,24,5,<BRW,W H >RY XNPH TXT JWCBJH KJ> <BRW TWRH XLPW XWQ HPRW BRJT <W,None,None,,,,0,0 0 000 0000 000 000000 000 0000 0000 0000 000 0000 0000 001,qal,perf,,,,,,,
2021273,XLP[,4Q57,Isaiah,24,5,XLPW,W H >RY XNPH TXT JWCBJH KJ> <BRW TWRH XLPW XWQ HPRW BRJT <W,None,None,,,,0,0 0 000 0000 000 000000 000 0000 0000 0000 000 0000 0000 001,qal,perf,,,,,,,
2021347,GLH[,4Q57,Isaiah,24,11,GLH,YWXH <L H JJN B XWYWT <RBH KWL FMXH GLH MFWF H >RY,None,None,,,,0,0000 00 0 000 0 00000 0000 000 0000 000 0000 0 000,qal,perf,,,,,,,
2021426,NPL[,4Q57,Isaiah,24,20,NPLH,NW< TNW< >RY K CKWR W HTNWDDH K MLWNH W KBD <LJH PC<H W NPLH W L> TSJP QWM,None,None,,,,0,000 0000 000 0 0000 0 0000000 0 00000 0 000 0000 0000 0 0000 0 00 0000 000,qal,perf,,,,,,,
2021523,SWR[,4Q57,Isaiah,25,8,JSJR,<MW JSJR M <L KL H >RY KJ JHWH DBR,None,None,,,,0,1 000 0000 0 00 00 0 000 00 0000 000,hif,impf,,,,,,,
2021557,NWX[,4Q57,Isaiah,25,10,TNWX,KJ TNWX JD JHWH B HR H ZH W NDWC MW>B TXTJW K HDWC MTBN B MJ MDMNH,None,None,,,,0,00 0000 00 0000 0 00 0 00 0 0000 0000 00000 0 0000 0000 0 00 00000,qal,impf,,,,,,,
2021726,CWB[,4Q57,Isaiah,28,6,MCJBJ,H MCPV W L GBWRH MCJBJ MLXMH C<RH,None,None,,,,1,0 0000 0 0 00000 00000 00000 0000,hif,ptca,,,,,,,
2021739,T<H[,4Q57,Isaiah,28,7,T<W,W GM >LH B JJN CGW W B CKR T<W KWHN W NBJ> CGW B CKR NBL<W MN H JJN T<W MN H CKR CGW B R>H PQW PLJLJH,None,None,,,,0,0 00 000 0 000 000 0 0 000 000 0000 0 0000 000 0 000 00000 00 0 000 000 00 0 000 000 0 000 000 000000,qal,perf,,,,,,,
2021750,T<H[,4Q57,Isaiah,28,7,T<W,W GM >LH B JJN CGW W B CKR T<W KWHN W NBJ> CGW B CKR NBL<W MN H JJN T<W MN H CKR CGW B R>H PQW PLJLJH,None,None,,,,0,0 00 000 0 000 000 0 0 000 000 0000 0 0000 000 0 000 00000 00 0 000 000 00 0 000 000 0 000 000 000000,qal,perf,,,,,,,
2021824,NWX[,4Q57,Isaiah,28,12,HNJXW,>CR >MR >LJHM ZW>T H MNWXH HNJXW L <JP W Z>T H MRG<H W L> >BW> CMW<,None,None,,,,0,000 000 00000 0000 0 00000 00000 0 000 0 000 0 00000 0 00 0000 0000,hif,impv,,,,,,,
2021880,BW>[,4Q57,Isaiah,30,8,BW>,<TH BW> KTWB <L LWX >TM W <L SPR XQH W THJ L JWM >XRWN L <D <D <WLM,None,None,,,,0,1 000 000 0000 00 000 000 0 00 000 000 0 000 0 000 00000 0 00 00 0000,qal,impv,,,,,,,
2021931,SWR[,4Q57,Isaiah,30,11,SWRW,SWRW MNJ DRK HVW MNJ HCBJTW M PNJNW >T QDWC JFR>L,None,None,,,,0,0000 000 000 000 000 11 000000 0 00000 00 0000 00000,qal,impv,,,,,,,
2021976,NPL[,4Q57,Isaiah,30,13,NWPL,L KN JHJH LKM H <WN H ZH K PRY NWPL NB<H B XWMH NFGBH >CR PT>WM L PT< JBW> CBRH,None,None,,,,0,0 00 0000 000 0 000 0 00 0 000 0000 0000 0 0000 00000 000 00000 0 000 0000 0000,qal,ptca,,,,,,,
2021985,BW>[,4Q57,Isaiah,30,13,JBW>,L KN JHJH LKM H <WN H ZH K PRY NWPL NB<H B XWMH NFGBH >CR PT>WM L PT< JBW> CBRH,None,None,,,,0,0 00 0000 000 0 000 0 00 0 000 0000 0000 0 0000 00000 000 00000 0 000 0000 0000,qal,impf,,,,,,,
2022044,NWS[,4Q57,Isaiah,30,16,NNWS,W TW>MRW LW> KJ> <L SWS NNWS <L KN TNWSWN W <L QL NRKB <L KN JQLW RWDPJKM,None,None,,,,0,0 000000 000 000 00 000 0000 00 00 000000 0 00 00 0000 00 00 0000 0000000,qal,impf,,,,,,,
2022047,NWS[,4Q57,Isaiah,30,16,TNWSWN,W TW>MRW LW> KJ> <L SWS NNWS <L KN TNWSWN W <L QL NRKB <L KN JQLW RWDPJKM,None,None,,,,0,0 000000 000 000 00 000 0000 00 00 000000 0 00 00 0000 00 00 0000 0000000,qal,impf,,,,,,,
2022096,CQQ[,4Q57,Isaiah,33,4,CWQQ,W >SP CLLKMH >SP H XSL K MCQ GBJM CWQQ BW,K MCQ GBJM CWQQ BW,,BW,,0,0,0 000 000000 000 0 000 0 000 0000 0000 00,qal,ptca,BW,,,,,,
2022225,HLK[,4Q57,Isaiah,33,21,TLK,KJ >M CM >DJR JHWH LNW MQWM NHRJM J>RJM RXBJ JDJM BL TLK BW >NJ CJV W YJ >DJR LW> J<BRNW,BL TLK BW >NJ CJV,>NJ CJV,BW,,0,0,00 00 00 0000 0000 000 0000 00000 00000 0000 0000 00 000 00 000 000 0 00 0000 000 000000,qal,impf,BW,,,,,,
2022350,>TH[,4Q57,Isaiah,44,7,>TJWT,W MJ KMWNJ JQR> W JGJDH W J<RKH LJ M FWMJ <M W >TJWT W >CR TBW>NH JGJDW LMW,None,None,,,,0,0 00 00000 0000 0 00000 0 00000 00 0 0000 00 1 0 00000 0 000 000000 00000 000,qal,ptca,,,,,,,
2022353,BW>[,4Q57,Isaiah,44,7,TBW>NH,W MJ KMWNJ JQR> W JGJDH W J<RKH LJ M FWMJ <M W >TJWT W >CR TBW>NH JGJDW LMW,None,None,,,,0,0 00 00000 0000 0 00000 0 00000 00 0 0000 00 1 0 00000 0 000 000000 00000 000,qal,impf,,,,,,,
2022528,CWB[,4Q57,Isaiah,46,8,HCJBW,ZKRW Z>T >CCW HCJBW PWC<JM <L LB,None,None,,,,0,1 0000 000 1 10000 00000 000000 00 00,hif,impv,,,,,,,
2022592,QRB[,4Q57,Isaiah,46,13,HQRBTJ,HQRBTJ YDQTJ L> TRXQ W TCW<TJ L> T>XR W NTTJ B YJWN TCW<H W L JFR>L TP>RTJ,None,None,,,,0,000000 00000 00 0000 0 000000 00 0000 0 0000 0 0000 00000 0 0 00000 000000,hif,perf,,,,,,,
2022712,HLK[,4Q57,Isaiah,48,17,TLK,KH >MR JHWH GW>LKH QDWC JFR>L >NJ JHWH >LHJKH MLMDKH L HW<JL MDRJKKH B DRK TLK,None,None,,,,0,1 00 000 0000 000000 0000 00000 000 0000 000000 000000 0 00000 0000000 0 000 000,qal,impf,,,,,,,
2022747,BW>[,4Q57,Isaiah,49,22,HBJ>W,> W HBJ>W BNJK B XYN W BNTJK <L KTP TNF>NH,None,None,,,,0,1 0 1 1 0 00000 0000 0 000 0 00000 00 000 000000,hif,perf,,,,,,,
2022822,<BR[,4Q57,Isaiah,51,10,<BR,H LW> >T HJ> H MXRBT JM MJ THWM H FMH M<MQJ JM DRK L <BR G>WLJM,None,None,,,,0,0 000 00 000 0 00000 00 00 0000 1 1 1 0 000 00000 00 000 0 000 000000,qal,infc,,,,,,,
2022828,CWB[,4Q57,Isaiah,51,11,JCWBWN,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,0 00000 0000 000000 0 000 0000 0 000 0 0000 0000 0000 00 00000 0000 0 0000 000000 0 00 0000 0 0000,qal,impf,,,,,,,
2022830,BW>[,4Q57,Isaiah,51,11,B>W,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,0 00000 0000 000000 0 000 0000 0 000 0 0000 0000 0000 00 00000 0000 0 0000 000000 0 00 0000 0 0000,qal,perf,,,,,,,
2022845,NWS[,4Q57,Isaiah,51,11,NS,W PDWJJ JHWH JCWBWN W B>W YJWN B RNH W FMXT <WLM THJH <L R>CMH FFWN W FMXH JFJGWN W NS JGWN W >NXH,None,None,,,,0,0 00000 0000 000000 0 000 0000 0 000 0 0000 0000 0000 00 00000 0000 0 0000 000000 0 00 0000 0 0000,qal,perf,,,,,,,
2022899,MHR[,4Q57,Isaiah,51,14,MHR,MHR Y<H L HPTX W LW> JMWT L CXT W L> JXSR LXMW,None,None,,,,0,000 000 0 0000 0 000 0000 0 000 0 00 0000 0000,piel,perf,,,,,,,
2022980,SWR[,4Q57,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,0000 0000 000 0 00 000 00 0000 000 0 0000 0000 00000 000 0000,qal,impv,,,,,,,
2022981,SWR[,4Q57,Isaiah,52,11,SWRW,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,0000 0000 000 0 00 000 00 0000 000 0 0000 0000 00000 000 0000,qal,impv,,,,,,,
2022982,JY>[,4Q57,Isaiah,52,11,Y>W,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,0000 0000 000 0 00 000 00 0000 000 0 0000 0000 00000 000 0000,qal,impv,,,,,,,
2022988,JY>[,4Q57,Isaiah,52,11,Y>W,SWRW SWRW Y>W M CM VM> >L TG<W Y>W M TWKH HBRW NWF>J KLJ JHWH,None,None,,,,0,0000 0000 000 0 00 000 00 0000 000 0 0000 0000 00000 000 0000,qal,impv,,,,,,,
2023005,HLK[,4Q57,Isaiah,52,12,TLKWN,KJ L> B XPZWN TY>W W B MNWSH L> TLKWN KJ> HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,00 00 0 00000 0000 0 0 00000 00 00000 000 0000 0 00000 0000 0 000000 0000 00000,qal,impf,,,,,,,
2023007,HLK[,4Q57,Isaiah,52,12,HWLK,KJ L> B XPZWN TY>W W B MNWSH L> TLKWN KJ> HWLK L PNJKM JHWH W M>SPKM >LHJ JFR>L,None,None,,,,0,00 00 0 00000 0000 0 0 00000 00 00000 000 0000 0 00000 0000 0 000000 0000 00000,qal,ptca,,,,,,,
2023071,GLH[,4Q57,Isaiah,53,1,NGLTH,MJ H>MJN L CMW<TNW W ZRW< JHWH <L MJ NGLTH,W ZRW< JHWH <L MJ NGLTH,ZRW< JHWH,<L MJ,,0,0,00 00000 0 0000000 0 0000 0000 00 00 00000,nif,perf,<L,,,,,,
2023074,<LH[,4Q57,Isaiah,53,2,J<L,W J<L K JWNQ L PNJW W K CRC M >RY YJH LW> T>R LW W L> HDR W NR>HW W L> MR>H W NXMDHW,None,None,,,,0,0 000 0 0000 0 0000 0 0 000 0 000 000 000 000 00 0 00 000 0 00000 0 00 0000 0 000000,qal,wayq,,,,,,,
2023111,T<H[,4Q57,Isaiah,53,6,T<JNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,0000 0 000 00000 000 0 0000 00000 0 0000 00000 00 00 000 0000,qal,perf,,,,,,,
2023115,PNH[,4Q57,Isaiah,53,6,PNJNW,KLNW K Y>N T<JNW >JC L DRKW PNJNW W JHWH HPGJ< BW >T <WN KLNW,None,None,,,,0,0000 0 000 00000 000 0 0000 00000 0 0000 00000 00 00 000 0000,qal,perf,,,,,,,
2023248,<BR[,4Q57,Isaiah,54,9,<BR,KJ MJ NWX ZW>T LJ >CR NCB<TJ M <BR MJ NX <WD <L H >RY KN NCB<TJ M QYP <LJK W M G<WR BK,None,None,,,,0,1 1 11 1  00 00 000 0000 00 000 000000 0 000 00 00 000 00 0 000 00 000000 0 000 0000 0 0 0000 00,qal,infc,,,,,,,
2023268,MWC[,4Q57,Isaiah,54,10,JMWCW,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,00 0 0000 00000 0 0 00000 000000 0 0000 0 000 00 0000 0 0000 00000 00 0000 000 00000 0000,qal,impf,,,,,,,
2023278,MWC[,4Q57,Isaiah,54,10,JMWC,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,00 0 0000 00000 0 0 00000 000000 0 0000 0 000 00 0000 0 0000 00000 00 0000 000 00000 0000,qal,impf,,,,,,,
2023343,QRB[,4Q57,Isaiah,54,14,TQRB,B YDQH TKWNNJ RXQJ M <CQ KJ L> TJR>J W M MXTH KJ> LW> TQRB >LJK,KJ> LW> TQRB >LJK,,>LJK,,0,0,0 0000 000000 0000 0 000 00 00 00000 0 0 0000 000 000 0000 0000,qal,impf,>LJK,,,,,,
2023367,JY>[,4Q57,Isaiah,54,16,MWYJ>,HN >NWKJ BR>TJ XRC NWPX B >C PXM W MWYJ> KLJ L M<FHW W >NWKJ BR>TJ MCXJT L XBL,None,None,,,,0,00 00000 00000 000 0000 0 00 000 0 00000 000 0 00000 0 00000 00000 00000 0 000,hif,ptca,,,,,,,
2023406,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,000 00 000 000 0 000 0 000 000 00 000 000 00000 0 0000 0 000 0000 0 000 000 0 0 000 0000 000 0 000,qal,impv,,,,,,,
2023414,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,000 00 000 000 0 000 0 000 000 00 000 000 00000 0 0000 0 000 0000 0 000 000 0 0 000 0000 000 0 000,qal,impv,,,,,,,
2023419,HLK[,4Q57,Isaiah,55,1,LKW,HWJ KL YM> LKW L MJM W >CR >JN LW KSP LKW CBWRW W >KLW W LKW CBRW B LW> KSP W B LW> MXJR JJN W XLB,None,None,,,,0,000 00 000 000 0 000 0 000 000 00 000 000 00000 0 0000 0 000 0000 0 000 000 0 0 000 0000 000 0 000,qal,impv,,,,,,,
2023459,HLK[,4Q57,Isaiah,55,3,LKW,HVW >ZNKM W LKW >LJ CM<W W TXJ NPCKM W >KRWTH LKM BRJT <WLM XSDJ DWD H N>MNJM,W LKW >LJ,,>LJ,,0,0,000 00000 0 000 000 0000 0 000 00000 0 000000 000 0000 0000 0000 000 0 000000,qal,impv,>LJ,,,,,,
2023494,RWY[,4Q57,Isaiah,55,5,JRWYW,HN GWJ LW> TD< TQR> W GWJ LW> JD<WKH >LJKH JRWYW LM<N JHWH >LWHJKH W L QDWC JFR>L KJ P>RK,None,None,,,,0,00 000 000 000 0000 0 000 000 000000 00000 00000 0000 0000 0000000 0 0 0000 00000 00 0000  1 1,qal,impf,,,,,,,
2023524,CWB[,4Q57,Isaiah,55,7,JCB,J<ZB RC< DRKW W >JC >WN MXCBTJW W JCB >L JHWH W JRXMHW W >L >LHJNW KJ JRBH L SLWX,W JCB >L JHWH,,>L JHWH,,0,0,0000 000 0000 0 000 000 0000000 0 000 00 0000 0 000000 0 00 000000 00 0000 0 0000,qal,impf,>L,,,,,,
2023568,BW>[,4Q57,Isaiah,66,20,JBJ>W,KL >XJKM M KL H GWJM B SWSJM W B RKB W B YBJM W B PRDJM W B KRKRWT <L HR QDCJ JRWCLM >MR JHWH K >CR JBJ>W BNJ JFR>L >T H MNXH B KLJ VHWR BJT JHWH,None,None,,,,0,00 00000 0 00 0 0000 1 1 1 0 00000 0 0 000 0 0 0000 0 0 00000 0 0 000000 00 00 0000 000000 000 0000 0 000 00000 000 00000 00 0 0000 0 000 0000 000 0000,hif,impf,,,,,,,
2023871,BW>[,4Q58,Isaiah,45,20,B>W,W B>W HTNGCW JXDW PLJVJ H GWJM L> JD<W H NF>JM >T <Y PSLM,None,None,,,,0,1 0 000 000000 0000 00000 0 0000 00 0000 0 00000 00 00 0000 1,qal,impv,,,,,,,
2023872,NGC[,4Q58,Isaiah,45,20,HTNGCW,W B>W HTNGCW JXDW PLJVJ H GWJM L> JD<W H NF>JM >T <Y PSLM,None,None,,,,0,1 0 000 000000 0000 00000 0 0000 00 0000 0 00000 00 00 0000 1,hit,impv,,,,,,,
2023916,BW>[,4Q58,Isaiah,46,11,>BJ>NH,QR> M MZRX <JV M >RY MRXQ >JC <YTW >P >P >BJ>NH JYRTJ >P ><FNH,None,None,,,,0,000 0 0000 000 0 000 0000 000 0000 00 1 00 000000 00000 00 00000,hif,impf,,,,,,,
2023947,JRD[,4Q58,Isaiah,47,1,RDJ,RDJ W CBJ <L <PR BTWLT BT BBL CBJ L >RY >JN KS> BT KFDJM KJ L> TWSPJ JQR>W LK RKH W <NGH,None,None,,,,0,000 0 000 00 000 00000 00 000 000 0 000 000 000 00 00000 00 00 00000 00000 00 000 0 0000,qal,impv,,,,,,,
2023976,GLH[,4Q58,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 0000 000 000 000 0000 00000,piel,impv,,,,,,,
2023980,GLH[,4Q58,Isaiah,47,2,GLJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 0000 000 000 000 0000 00000,piel,impv,,,,,,,
2023982,<BR[,4Q58,Isaiah,47,2,<BRJ,QXJ RXJM W VXNJ QMX GLJ YMTK XCBJ CBL GLJ CWQ <BRJ NHRWT,None,None,,,,0,000 0000 0 0000 000 000 0000 0000 000 000 000 0000 00000,qal,impv,,,,,,,
2024007,BW>[,4Q58,Isaiah,47,5,B>J,CBJ DWMM W B>J B XCK BT KFDJM KJ L> TWSJPJ JQR>W LK GBRT MMLKWT,None,None,,,,0,000 0000 0 000 0 000 00 00000 00 00 000000 00000 00 0000 000000,qal,impv,,,,,,,
2024048,BW>[,4Q58,Isaiah,47,9,TB>NH,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B <YMT XBRJK M>D,None,None,,,,0,0 00000 00 000 000 000 0 000 000 0000 0 0000 0 000 000 0000 111 0 0000 00000 000  1,qal,impf,,,,,,,
2024061,BW>[,4Q58,Isaiah,47,9,B>W,W TB>NH LK CTJ >LH RG< B JWM >XD CKWL W >LMN K TMM B>W <LJK B <YMT XBRJK M>D,None,None,,,,0,0 00000 00 000 000 000 0 000 000 0000 0 0000 0 000 000 0000 111 0 0000 00000 000  1,qal,perf,,,,,,,
2024180,QRB[,4Q58,Isaiah,48,16,QRBW,QRBW >LJ CM<W Z>T L> M R>C B STR DBRTJ M <T HJWTH CM >NJ W <TH >DNJ JHWH CLXNJ W RWXW,None,None,,,,0,0000 000 0000 000 00 0 000 0 000 00000 0 00 00000 00 000 0 000 0000 0000 00000 0 0000,qal,impv,,,,,,,
2024256,JY>[,4Q58,Isaiah,48,20,Y>W,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWYJ>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,000 0 000 0000 0 00000 0 000 000 00000 000000 000 0000000 00 000 0 000 0000 000 0000 0000 0000,qal,impv,,,,,,,
2024259,BRX[,4Q58,Isaiah,48,20,BRXW,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWYJ>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,BRXW M KFDJM,,M KFDJM,,0,0,000 0 000 0000 0 00000 0 000 000 00000 000000 000 0000000 00 000 0 000 0000 000 0000 0000 0000,qal,impv,M,,,,,,
2024268,JY>[,4Q58,Isaiah,48,20,HWYJ>WH,Y>W M BBL BRXW M KFDJM B QWL RNH HGJDW HCMJ<W Z>T HWYJ>WH <D QYH H >RY >MRW G>L JHWH <BDW J<QB,None,None,,,,0,000 0 000 0000 0 00000 0 000 000 00000 000000 000 0000000 00 000 0 000 0000 000 0000 0000 0000,hif,impv,,,,,,,
2024385,CWB[,4Q58,Isaiah,49,5,CWBB,W <TH >MR JHWH JYRJ M BVN L <BD LW L CWBB J<QB >LJW W JFR>L L> J>SP W >KBD B <JNJ JHWH W >LHJ HJH <ZJ,None,None,,,,0,0 000 000 0000 0000 0 000 0 000 00 0 0000 0000 0000 0 00000 00 0000 0 0000 0 0000 0000 0 0000 000 000,polel,infc,,,,,,,
2024494,JY>[,4Q58,Isaiah,49,9,Y>W,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,0 000 0 000000 000 0 000 0 000 0000 00 00000 0000 0 0 00 00000 000000,qal,impv,,,,,,,
2024499,GLH[,4Q58,Isaiah,49,9,HGLW,L >MR L >SWRJM Y>W L >CR B XCK HGLW <L DRKJM JR<W W B KL CPJJM MR<JTM,None,None,,,,0,0 000 0 000000 000 0 000 0 000 0000 00 00000 0000 0 0 00 00000 000000,nif,impv,,,,,,,
2024543,BW>[,4Q58,Isaiah,49,12,JB>W,HNH >LH M RXWQ JB>W >LH M YPWN W >LH M JM M >RY SJNJM,None,None,,,,0,000 000 0 0000 0000 000 0 0000 0 000 0 00 0 000 00000,qal,impf,,,,,,,
2024603,JRD[,4Q58,Isaiah,52,4,JRD,KJ KH >MR >DNJ JHWH MYRJM JRD <MJ B R>CNH L GWR CM W >CWR B >PS <CQW,None,None,,,,0,1 00 00 000 0000 0000 00000 000 000 0 00000 0 000 00 0 0000 0 000 0000,qal,perf,,,,,,,
2024925,<BR[,4Q58,Isaiah,54,9,<BR,KJ MJ NX Z>T LJ >CR NCB<TJ M <BR MJ NX <WD <L H >RY KN NCB<TJ M QYP <LJK W M G<R BK,M <BR MJ NX <WD <L H >RY,MJ NX,<L H >RY,,0,0,00 00 00 000 00 000 000000 0 000 00 00 000 00 0 000 00 000000 0 000 0000 0 0 000 00,qal,infc,<L,,,,,,
2024945,MWC[,4Q58,Isaiah,54,10,JMWCW,KJ H HRJM JMWCW W H GB<WT TMWVNH W XSDJ M >TK L> JMWC W BRJT CLWMJ L> TMWV >MR MRXMK JHWH,None,None,,,,0,00 0 0000 00000 0 0 00000 000000 0 0000 0 000 00 0000 0 0000 00000 00 0000 000 00000 0000,qal,impf,,,,,,,
